-0.114267001903562,-0.114167026600393,-0.114086521512972,-0.114025752710384,-0.113984767107917,-0.113963394329378,-0.113961254954323,-0.113977774597791,-0.114012202967169,-0.114063636817538,-0.114131045597103,-0.114213298540708,-0.114309192024111,-0.11441747611858,-0.114536879463657,-0.114666131783113,-0.114803983583951,-0.114949222783103,-0.115100688188161,-0.115257279908704,-0.115417966890209,-0.115581791843194,-0.115747873889078,-0.115915409266017,-0.116083670438015,-0.116252003934548,-0.116419827220836,-0.116586624865242,-0.116751944233591,-0.116915390903202,-0.117076623954066,-0.117235351262192,-0.117391324891211,-0.117544336653423,-0.117694213890359,-0.117840815505575,-0.117984028268322,-0.118123763395689,-0.118259953412299,-0.11839254928019,-0.118521517786991,-0.118646839177181,-0.118768505009273,-0.118886516220424,-0.119000881379545,-0.119111615109796,-0.119218736661657,-0.119322268618203,-0.119422235714772,-0.119518663755789,-0.119611578612112,-0.119701005282719,-0.119786967004903,-0.119869484397367,-0.119948574620549,-0.12002425053831,-0.120096519864538,-0.120165384277455,-0.120230838483154,-0.120292869208356,-0.120351454100303,-0.120406560509134,-0.120458144124978,-0.1205061474382,-0.120550497986837,-0.12059110635011,-0.120627863841225,-0.12066063984648,-0.120689278751598,-0.120713596390801,-0.120733375951062,-0.120748363265666,-0.120758261442276,-0.120762724798702,-0.120761352137767,-0.120753679503498,-0.120739172763009,-0.120717220718574,-0.120687130088834,-0.120648124811386,-0.12059935407614,-0.120539916959924,-0.120468917712167,-0.120385576915196,-0.120289444267091,-0.120180797145961,-0.120061382582953,-0.119935804377517,-0.118112150828159,-0.114139483877267,-0.109027176116472,-0.102307709517988,-0.0932590244784048,-0.0414934498122179,-0.0143104472151324,0.0063987087276442,0.0289095207766026,0.155215295126627,0.573307254519508,1.04599132917495
-0.114620753846736,-0.114521904228504,-0.114440627313178,-0.114377177485552,-0.114331625024704,-0.1143038569316,-0.11429358277718,-0.114300345193817,-0.11432353440544,-0.114362406017156,-0.114416101174712,-0.114483668161185,-0.114564084519107,-0.114656278861665,-0.114759151653263,-0.11487159438281,-0.114992506707577,-0.115120811298404,-0.115255466258023,-0.115395475106031,-0.115539894422683,-0.115687839317713,-0.115838486940911,-0.115991078280459,-0.116144918506505,-0.116299376114765,-0.116453881111789,-0.116607922463295,-0.116761045002428,-0.116912845968399,-0.117062971319393,-0.11721111193817,-0.117356999825325,-0.117500404354164,-0.117641128642787,-0.117779006083326,-0.117913897055214,-0.118045685838589,-0.11817427773538,-0.118299596398768,-0.118421581366521,-0.118540185789731,-0.118655374345576,-0.118767121320716,-0.118875408850446,-0.118980225297877,-0.119081563756747,-0.119179420661176,-0.119273794485362,-0.119364684516013,-0.11945208968005,-0.119536007409649,-0.119616432526138,-0.119693356123276,-0.119766764429285,-0.119836637625172,-0.119902948594678,-0.119965661578167,-0.120024730698908,-0.120080098325321,-0.120131693226452,-0.120179428470068,-0.120223199002675,-0.120262878838082,-0.120298317765003,-0.120329337463699,-0.120355726895489,-0.120377236795522,-0.120393573056111,-0.120404388732361,-0.120409274329544,-0.120407745937524,-0.120399230653806,-0.120383048573723,-0.120358390409904,-0.120324289514721,-0.12027958669286,-0.120222885670889,-0.120152496387763,-0.120066362318364,-0.119961966752704,-0.119836211211487,-0.119685256844388,-0.11950431658079,-0.119287381878008,-0.119026863221526,-0.118713118702258,-0.118333842025907,-0.117873285419651,-0.11731131645681,-0.116622377935909,-0.115774590146104,-0.111007453570468,-0.0647172385778903,-0.0358613892831084,-0.0160787655378148,-7.9834944808934e-05,0.0150164270233886,0.0347235703806202,0.0627935362234238
-0.11500828928062,-0.114911666799787,-0.114830931824939,-0.114766323893744,-0.114717927429055,-0.114685671924221,-0.114669336091591,-0.114668555715198,-0.11468283477729,-0.114711559292892,-0.114754013195031,-0.114809395569234,-0.114876838538009,-0.11495542513895,-0.115044206615522,-0.11514221863751,-0.115248496078441,-0.115362086090275,-0.115482059323598,-0.115607519238298,-0.11573760953145,-0.115871519774006,-0.116008489395641,-0.116147810188738,-0.116288827519959,-0.116430940443461,-0.116573600906132,-0.116716312224629,-0.116858626998832,-0.117000144608352,-0.117140508419473,-0.117279402810759,-0.117416550106958,-0.117551707493835,-0.117684663971077,-0.117815237386864,-0.117943271586044,-0.118068633693912,-0.118191211549417,-0.118310911294927,-0.118427655124243,-0.118541379186394,-0.118652031639334,-0.118759570845233,-0.118863963697101,-0.118965184065092,-0.119063211349767,-0.119158029128807,-0.119249623882982,-0.119337983786625,-0.119423097547236,-0.11950495327811,-0.119583537387069,-0.119658833463174,-0.11973082114189,-0.119799474927214,-0.119864762946869,-0.119926645613439,-0.119985074160331,-0.12003998901628,-0.12009131797556,-0.120138974112784,-0.120182853380642,-0.120222831815446,-0.120258762258294,-0.120290470477662,-0.120317750551045,-0.120340359326734,-0.120358009739439,-0.120370362691371,-0.120377017128852,-0.120377497836282,-0.120371240325016,-0.120357572000491,-0.120335688527767,-0.120304623955628,-0.120263212662832,-0.120210040498485,-0.120143381515979,-0.120061115318387,-0.119960618049635,-0.11983861718677,-0.119690996062771,-0.119512527775364,-0.119296508715651,-0.119034247642765,-0.118714344272649,-0.118321657333646,-0.117835808965517,-0.117228989209061,-0.116462694365274,-0.115482831962291,-0.114212322000541,-0.0842906751147686,-0.0533721634823093,-0.0342510522938664,-0.0202078085369706,-0.00933163620079993,-0.000843834209782766,0.00516827099927965
-0.115425820267392,-0.115332388175585,-0.115253348949099,-0.115188925704519,-0.115139210501223,-0.115104164146175,-0.115083619139974,-0.115077285585043,-0.115084759747655,-0.115105534860512,-0.115139013678132,-0.115184522256288,-0.115241324419222,-0.115308636401062,-0.115385641195909,-0.115471502217638,-0.115565375948616,-0.115666423339531,-0.115773819804178,-0.115886763728821,-0.116004483482081,-0.116126242966291,-0.116251345794061,-0.116379138204657,-0.116509010854638,-0.116640399627476,-0.116772785609206,-0.116905694373344,-0.117038694709893,-0.117171396921821,-0.117303450799151,-0.117434543366685,-0.117564396487419,-0.117692764390088,-0.117819431176831,-0.11794420835552,-0.118066932431285,-0.118187462582988,-0.118305678442943,-0.118421477991957,-0.118534775576548,-0.118645500051036,-0.11875359304383,-0.11885900734458,-0.118961705406811,-0.119061657959086,-0.119158842716555,-0.119253243183848,-0.11934484753957,-0.119433647592137,-0.119519637796186,-0.119602814318361,-0.119683174140736,-0.119760714189558,-0.119835430476203,-0.11990731723624,-0.119976366051194,-0.12004256493592,-0.1201058973723,-0.120166341267181,-0.120223867808835,-0.120278440191647,-0.120330012172817,-0.120378526417284,-0.120423912577461,-0.120466085041865,-0.12050494027068,-0.120540353615486,-0.120572175493236,-0.120600226749005,-0.120624292995137,-0.120644117652166,-0.12065939333358,-0.12066975110426,-0.120674746989902,-0.120673844905681,-0.120666394883325,-0.120651605072193,-0.120628505421008,-0.120595900136485,-0.120552304848792,-0.120495862716742,-0.120424231209726,-0.120334427592797,-0.120222615568679,-0.120083807085611,-0.119911440436926,-0.119696776076979,-0.119428021617559,-0.119089052867175,-0.118657534980847,-0.118102171722171,-0.117378761664632,-0.0969976571595197,-0.0649553598907383,-0.0463090206435436,-0.0333714990010258,-0.0241380686657262,-0.0177857708071739,-0.0139953132885307
-0.115870091611463,-0.115780695143833,-0.115704367784635,-0.115641315768857,-0.115591634306018,-0.115555307177562,-0.115532208834289,-0.115522108869049,-0.115524678642208,-0.115539499756202,-0.11556607401558,-0.115603834472773,-0.115652157147851,-0.115710373021108,-0.115777779927199,-0.115853654024558,-0.115937260568847,-0.116027863779817,-0.116124735652221,-0.11622716362012,-0.116334457036925,-0.116445952478992,-0.11656101791772,-0.116679055833379,-0.116799505363914,-0.11692184359438,-0.117045586098602,-0.117170286845175,-0.117295537576428,-0.117420966762289,-0.117546238222418,-0.117671049500093,-0.117795130061009,-0.117918239379838,-0.118040164967486,-0.118160720382724,-0.11827974326353,-0.118397093405987,-0.118512650912093,-0.118626314422266,-0.118737999443645,-0.118847636781396,-0.118955171077118,-0.119060559455906,-0.119163770281737,-0.119264782019357,-0.119363582199854,-0.119460166486368,-0.119554537836055,-0.119646705754238,-0.119736685636748,-0.119824498196746,-0.119910168972653,-0.11999372791445,-0.120075209046205,-0.120154650203604,-0.120232092846178,-0.120307581945114,-0.120381165948891,-0.120452896830588,-0.120522830222662,-0.120591025647313,-0.120657546853391,-0.120722462274334,-0.120785845625931,-0.120847776668261,-0.120908342163023,-0.120967637066436,-0.121025766009296,-0.121082845130714,-0.121139004351583,-0.121194390199641,-0.121249169332375,-0.121303532950176,-0.121357702354703,-0.121411935992777,-0.12146653844387,-0.121521871972921,-0.121578371500046,-0.121636564164532,-0.12169709512684,-0.121760761926566,-0.121828560698172,-0.121901748995197,-0.121981932123863,-0.122071183096041,-0.122172211108847,-0.122288600591208,-0.12242515326463,-0.122588380146713,-0.122787208311437,-0.123033981946969,-0.123345822892221,-0.0999823580417694,-0.0691519967543205,-0.0508659854892621,-0.0382563725207896,-0.0293957342442948,-0.0234447043875944,-0.0199940784358353
-0.116338292823313,-0.11625367608089,-0.116180957902017,-0.116120327947911,-0.116071881593254,-0.116035619429224,-0.116011448764499,-0.115999187036623,-0.115998566971894,-0.116009243269255,-0.116030800535742,-0.116062762170212,-0.116104599878673,-0.11615574350798,-0.116215590902727,-0.116283517520352,-0.116358885578045,-0.116441052549081,-0.116529378871977,-0.116623234780923,-0.116722006207748,-0.116825099742799,-0.116931946673352,-0.117042006143245,-0.117154767496227,-0.117269751878492,-0.117386513183607,-0.117504638426351,-0.117623747631664,-0.11774349332177,-0.117863559679404,-0.117983661458534,-0.118103542706717,-0.118222975355537,-0.118341757728091,-0.118459713005161,-0.118576687684997,-0.118692550065467,-0.11880718877193,-0.118920511349398,-0.119032442933559,-0.119142925011872,-0.119251914283211,-0.119359381622437,-0.119465311154668,-0.119569699442973,-0.119672554792523,-0.119773896674103,-0.119873755270016,-0.119972171146039,-0.120069195054017,-0.120164887871053,-0.12025932068305,-0.120352575022585,-0.120444743273917,-0.120535929261364,-0.120626249041459,-0.120715831924459,-0.120804821757058,-0.120893378505878,-0.120981680190886,-0.121069925229724,-0.121158335268741,-0.121247158595076,-0.121336674247602,-0.121427196974271,-0.121519083221437,-0.121612738389589,-0.121708625653121,-0.121807276724078,-0.121909305047659,-0.122015422059659,-0.122126457325306,-0.122243383632573,-0.122367348455332,-0.122499713667603,-0.12264210602946,-0.122796481849961,-0.122965210467915,-0.123151182931783,-0.123357954734083,-0.123589935003848,-0.123852639692723,-0.124153033770553,-0.124499998418228,-0.124904975359878,-0.125382864247801,-0.125953283702926,-0.126642356084459,-0.127485242912575,-0.128529736894113,-0.129841274457605,-0.131509649493703,-0.0940209115967981,-0.0656146910460885,-0.0472413188597002,-0.0337661973831357,-0.0234692507631019,-0.0156725662239961,-0.0104679802135083
-0.116827986412033,-0.116748806522066,-0.116680492055435,-0.116623216925666,-0.116577074798823,-0.116542078574634,-0.116518161471011,-0.116505179649864,-0.116502916265594,-0.116511086769118,-0.116529345262256,-0.116557291671448,-0.11659447949672,-0.116640423891143,-0.11669460983663,-0.116756500201795,-0.11682554349477,-0.116901181155522,-0.116982854266433,-0.117070009594177,-0.11716210490872,-0.117258613555046,-0.117359028279203,-0.117462864331771,-0.117569661888819,-0.11767898784301,-0.117790437025873,-0.117903632927141,-0.118018227978758,-0.11813390347051,-0.118250369161572,-0.118367362648332,-0.11848464854396,-0.118602017519822,-0.118719285253249,-0.118836291320695,-0.118952898070062,-0.119068989501132,-0.119184470178662,-0.119299264198878,-0.119413314226851,-0.11952658061951,-0.119639040646957,-0.11975068782312,-0.119861531355791,-0.119971595725515,-0.120080920402832,-0.120189559713836,-0.120297582865065,-0.120405074140292,-0.120512133283938,-0.120618876088674,-0.120725435208295,-0.1208319612214,-0.120938623976841,-0.121045614258595,-0.121153145815874,-0.121261457814339,-0.121370817776581,-0.121481525095265,-0.121593915221097,-0.121708364651203,-0.121825296872686,-0.121945189452805,-0.1220685825135,-0.122196088886654,-0.122328406321387,-0.122466332210746,-0.122610781429151,-0.122762808033038,-0.12292363178765,-0.123094670759959,-0.123277581584735,-0.123474309500594,-0.123687150911358,-0.123918832120204,-0.124172609102355,-0.124452394859366,-0.124762923226742,-0.125109961267358,-0.125500586988311,-0.125943555678853,-0.126449787589459,-0.127033023312676,-0.127710713110081,-0.128505235570476,-0.129445583812073,-0.130569720294966,-0.131927892756347,-0.133587333946737,-0.135638944284071,-0.138206769222635,-0.141461255453186,-0.0816569411448201,-0.054918903986763,-0.0352727652396562,-0.018795063573593,-0.00361438810125335,0.010972261013044,0.0233023683745915
-0.117337049190116,-0.117263888218964,-0.117200682834271,-0.117147592365399,-0.117104707713982,-0.117072050858267,-0.1170495756496,-0.117037169856565,-0.117034658369136,-0.117041807437538,-0.117058329790455,-0.117083890455879,-0.117118113095917,-0.117160586664122,-0.117210872199703,-0.117268509586016,-0.117333024119642,-0.117403932759252,-0.117480749948798,-0.117562992935642,-0.117650186529719,-0.117741867273589,-0.117837587014465,-0.117936915887483,-0.118039444734374,-0.118144786993235,-0.118252580103521,-0.118362486475843,-0.118474194079204,-0.118587416699161,-0.11870189391961,-0.118817390878849,-0.118933697847537,-0.119050629672607,-0.11916802512734,-0.119285746203741,-0.119403677379584,-0.119521724888749,-0.119639816020238,-0.119757898468289,-0.119875939753637,-0.119993926733949,-0.120111865220069,-0.120229779713795,-0.120347713282522,-0.1204657275863,-0.120583903073644,-0.120702339363786,-0.120821155835154,-0.120940492442644,-0.121060510789854,-0.121181395487027,-0.121303355831092,-0.121426627851189,-0.121551476771571,-0.121678199954262,-0.121807130396588,-0.121938640874397,-0.122073148841001,-0.122211122215579,-0.122353086224142,-0.122499631492574,-0.122651423636744,-0.122809214651692,-0.122973856473686,-0.123146317179912,-0.123327700406236,-0.123519268711758,-0.123722471809473,-0.123938980829521,-0.124170730103269,-0.124419968378676,-0.124689321934636,-0.124981872802879,-0.12530125629794,-0.125651783393816,-0.126038595304979,-0.126467860122222,-0.126947024798288,-0.127485140578991,-0.128093286726127,-0.128785126958984,-0.129577646768553,-0.130492139625793,-0.131555539166469,-0.132802237441318,-0.134276593810062,-0.136036437318065,-0.138158018219025,-0.140743108715778,-0.143929359055675,-0.147905723437298,-0.104958193742039,-0.0645811035223977,-0.0377111486694923,-0.0146561296728574,0.00855530762190084,0.0353032063442613,0.0678584756746603,0.101522936212681
-0.117863623998039,-0.117796999004605,-0.117739530504784,-0.11769136461463,-0.117652589013065,-0.11762323249631,-0.117603265578026,-0.117592602102959,-0.117591101808684,-0.117598573740959,-0.117614780404302,-0.117639442512071,-0.117672244189755,-0.117712838481474,-0.117760853012547,-0.117815895669394,-0.117877560171196,-0.117945431424201,-0.118019090568417,-0.118098119646099,-0.11818210584125,-0.118270645258128,-0.118363346223986,-0.118459832116391,-0.118559743728295,-0.118662741194299,-0.118768505509548,-0.118876739678319,-0.118987169533014,-0.119099544266177,-0.119213636718598,-0.119329243465875,-0.119446184744252,-0.119564304254402,-0.119683468879302,-0.119803568349688,-0.119924514887864,-0.12004624285812,-0.120168708449674,-0.120291889416095,-0.120415784893521,-0.120540415318907,-0.120665822468759,-0.120792069638787,-0.120919241985246,-0.121047447049801,-0.121176815491481,-0.121307502051686,-0.12143968678151,-0.121573576564846,-0.12170940697599,-0.121847444517059,-0.121987989288549,-0.122131378156201,-0.122277988489363,-0.122428242560663,-0.122582612714685,-0.122741627435237,-0.122905878467608,-0.12307602918529,-0.123252824431433,-0.123437102115947,-0.123629806912261,-0.123832006476662,-0.124044910712411,-0.124269894726228,-0.124508526284007,-0.124762598775961,-0.125034170962495,-0.125325615109221,-0.125639675557512,-0.125979540349506,-0.126348929279752,-0.12675220274362,-0.127194497083896,-0.127681893926402,-0.128221633419434,-0.128822384602372,-0.129494590689999,-0.130250913402276,-0.131106809380589,-0.132081284391418,-0.133197889232247,-0.134486047846992,-0.135982847675431,-0.137735482291439,-0.139804630181298,-0.142269205525899,-0.145233175071728,-0.148835600088152,-0.152649014869514,-0.155191807247415,-0.079305894715218,-0.043459783176826,-0.0141106359398904,0.0156926749118299,0.0519817476590329,0.103200516047144,0.178747384202431,0.269025717413799
-0.118406079812966,-0.118346451359916,-0.118295279874615,-0.118252699744899,-0.118218795400544,-0.118193600932603,-0.118177100562654,-0.118169229938314,-0.118169878205839,-0.118178890787958,-0.118196072776312,-0.118221192833746,-0.118253987492628,-0.118294165731507,-0.11834141371338,-0.118395399574244,-0.11845577815971,-0.118522195619362,-0.118594293782409,-0.118671714253238,-0.118754102180599,-0.118841109669111,-0.118932398815567,-0.119027644365037,-0.119126535992588,-0.119228780225498,-0.119334102028077,-0.1194422460767,-0.119552977756573,-0.11966608391422,-0.119781373400953,-0.119898677442893,-0.120017849872616,-0.120138767256478,-0.120261328950265,-0.120385457114242,-0.120511096717005,-0.120638215555989,-0.120766804321109,-0.120896876726882,-0.121028469737645,-0.121161643910121,-0.121296483877757,-0.12143309900192,-0.121571624216342,-0.121712221093188,-0.121855079161868,-0.122000417515312,-0.122148486743066,-0.122299571236354,-0.122453991917324,-0.122612109453519,-0.122774328029206,-0.122941099758196,-0.123112929838521,-0.123290382568565,-0.123474088367555,-0.12366475197192,-0.123863162013984,-0.124070202232435,-0.12428686461706,-0.124514264855881,-0.124753660534512,-0.1250064726395,-0.125274311045459,-0.125559004827059,-0.125862638441442,-0.126187595086952,-0.126536608877553,-0.126912827901675,-0.127319890790571,-0.127762020146361,-0.128244137131296,-0.128772002776424,-0.129352393239819,-0.129993318486202,-0.130704296890082,-0.131496702397583,-0.13238420657476,-0.133383345797033,-0.134514255011416,-0.13580162549457,-0.137275967313377,-0.138975291831214,-0.140947382527105,-0.143252906031019,-0.145969753119911,-0.14814950804663,-0.149553461648351,-0.151318082709486,-0.153542208175291,-0.104992598108974,-0.0540870274151596,-0.0182647202211312,0.016516645278297,0.0581473172294976,0.118293010609609,0.218451853819343,0.384340365455097,0.577660712233689
-0.118962978635748,-0.118910758018185,-0.118866384464459,-0.118829982167484,-0.118801632588858,-0.118781374150079,-0.11876920261754,-0.118765072163745,-0.11876889706738,-0.118780553997277,-0.118799884810452,-0.118826699783011,-0.118860781185125,-0.118901887107449,-0.118949755446405,-0.119004107959046,-0.119064654304557,-0.119131095998013,-0.119203130212382,-0.119280453376015,-0.119362764524745,-0.119449768379316,-0.119541178130032,-0.119636717920745,-0.119736125033383,-0.119839151782044,-0.119945567132144,-0.120055158065274,-0.120167730714294,-0.12028311129603,-0.120401146870655,-0.12052170595789,-0.120644679040432,-0.120769978984862,-0.120897541409829,-0.121027325030527,-0.121159312007845,-0.121293508329792,-0.121429944252324,-0.121568674826392,-0.121709780538121,-0.121853368089494,-0.121999571347911,-0.122148552494534,-0.122300503403584,-0.122455647287715,-0.122614240648487,-0.122776575575844,-0.122942982446592,-0.123113833079341,-0.123289544412504,-0.123470582783061,-0.123657468897219,-0.123850783600434,-0.124051174573999,-0.124259364109417,-0.124476158140938,-0.124702456752245,-0.124939266416758,-0.125187714284458,-0.125449064893863,-0.125724739769117,-0.126016340463016,-0.126325675732656,-0.126654793691877,-0.127006019982901,-0.127382003260164,-0.127785769597791,-0.128220787839058,-0.128691048428993,-0.12920115894693,-0.129756460434634,-0.130363169766045,-0.131028554821513,-0.131761151244436,-0.132571032257432,-0.133470146663772,-0.134472745142366,-0.13559592182806,-0.136860307807644,-0.138290966875922,-0.13991856378801,-0.141780904785574,-0.143924995340097,-0.145150920801321,-0.145927834749225,-0.146889703669293,-0.148088206372603,-0.149588875392537,-0.151470852984602,-0.153818847272721,-0.071654150330024,-0.0274720868661014,0.0115639799831698,0.0556847130669518,0.116931079277505,0.218961124960168,0.406662037457375,0.696412560770775,0.965775345473114
-0.119533047883542,-0.11948860328806,-0.119451476623313,-0.119421783422569,-0.119399602674276,-0.119384976587122,-0.119377910923989,-0.119378375891566,-0.119386307556988,-0.119401609749172,-0.119424156390755,-0.119453794197447,-0.119490345675244,-0.119533612342514,-0.119583378103426,-0.119639412701192,-0.119701475183996,-0.119769317322665,-0.119842686926869,-0.119921331015191,-0.120004998803565,-0.120093444485753,-0.120186429788453,-0.120283726292,-0.120385117515192,-0.120490400769499,-0.120599388793564,-0.120711911183685,-0.120827815639684,-0.120946969048504,-0.121069258429932,-0.121194591770331,-0.121322898771178,-0.121454131539653,-0.121588265248834,-0.121725298795035,-0.121865255479915,-0.122008183745019,-0.122154157986713,-0.122303279479942,-0.122455677440123,-0.122611510253793,-0.122770966910423,-0.122934268670306,-0.123101671006617,-0.123273465863779,-0.123449984279383,-0.123631599423108,-0.123818730113769,-0.124011844884894,-0.124211466680466,-0.124418178276064,-0.124632628537033,-0.124855539645147,-0.125087715449159,-0.125330051123681,-0.125583544356054,-0.125849308323769,-0.126128586777357,-0.126422771607848,-0.126733423356773,-0.127062295224023,-0.127411361249592,-0.127782849495296,-0.128179281240314,-0.128603517440037,-0.129058813995165,-0.129548887755256,-0.130077995662059,-0.130651030054993,-0.131273633957361,-0.131952341195859,-0.132694747558097,-0.133509720974479,-0.134407661077882,-0.135400821668753,-0.136503713914603,-0.137733614012361,-0.139111207248825,-0.140661412004146,-0.14241444400311,-0.143054234229095,-0.143476442143935,-0.143994551198055,-0.144633830544816,-0.145426953215716,-0.1464157893963,-0.147652829329928,-0.149200720331878,-0.151125908342425,-0.102939597983712,-0.0423232600047334,0.00157814358194817,0.0471007669797859,0.105979822643651,0.198740156549273,0.369165660809403,0.671250506508758,1.04434921220524,1.33853011562427
-0.120115157274715,-0.120078819043765,-0.120049342498927,-0.12002683601931,-0.120011376759441,-0.12000301048706,-0.120001751889618,-0.120007585339334,-0.120020466094729,-0.120040321905765,-0.120067054980511,-0.120100544263958,-0.120140647974327,-0.120187206339289,-0.120240044473609,-0.120298975341002,-0.120363802745971,-0.120434324305949,-0.120510334359825,-0.120591626775461,-0.12067799762595,-0.120769247711529,-0.120865184911298,-0.120965626355689,-0.121070400416929,-0.121179348520502,-0.121292326785539,-0.121409207506393,-0.121529880491175,-0.121654254275929,-0.121782257235397,-0.121913838613085,-0.122048969494703,-0.12218764375003,-0.122329878969141,-0.122475717419513,-0.122625227051356,-0.12277850257916,-0.122935666668519,-0.123096871258468,-0.123262299051232,-0.123432165203366,-0.123606719254958,-0.123786247336936,-0.123971074700704,-0.12416156861954,-0.124358141717458,-0.124561255788949,-0.124771426182267,-0.124989226830092,-0.125215296024915,-0.125450343052611,-0.125695155817184,-0.125950609613144,-0.126217677230255,-0.126497440609647,-0.126791104311761,-0.127100011107016,-0.127425660061568,-0.127769727565712,-0.128134091844821,-0.128520861606474,-0.128932409618177,-0.129371412185038,-0.129840895714998,-0.130344291832975,-0.13088550285017,-0.131468979831613,-0.132099816061453,-0.132783859418232,-0.1335278480914,-0.134339575263231,-0.13522808994062,-0.136203943178996,-0.137279491680242,-0.13846927443283,-0.139790483084629,-0.14126355368088,-0.141519388728886,-0.141732250534414,-0.141995149192138,-0.14232047290173,-0.142724169065763,-0.143226775726434,-0.143854650614409,-0.144641271821242,-0.145628191937994,-0.146864507038295,-0.148401948594698,-0.150278413594147,-0.0648760854072159,-0.0131822770221573,0.0340771529849354,0.0900110943977103,0.17132174134012,0.312563789921205,0.575598055959714,0.968643362141656,1.37449919413958,1.6761760350053
-0.120708299395547,-0.120680364541183,-0.120658900991169,-0.120644011424935,-0.120635771894411,-0.120634231731684,-0.120639413844739,-0.12065131539342,-0.120669908828398,-0.120695143267553,-0.120726946176828,-0.120765225316851,-0.120809870912283,-0.120860757998367,-0.120917748898192,-0.12098069578492,-0.121049443285308,-0.121123831084207,-0.121203696494072,-0.121288876958509,-0.121379212464471,-0.121474547843392,-0.121574734947403,-0.121679634692253,-0.121789118963944,-0.121903072390846,-0.122021393987496,-0.122143998680069,-0.122270818726861,-0.122401805049923,-0.122536928496348,-0.122676181049712,-0.122819577013793,-0.122967154192175,-0.123118975088571,-0.123275128153965,-0.123435729107951,-0.123600922362996,-0.12377088258203,-0.123945816401655,-0.124125964355667,-0.124311603036431,-0.124503047535201,-0.124700654206769,-0.124904823809037,-0.125116005074426,-0.12533469877764,-0.125561462373445,-0.125796915289089,-0.126041744969113,-0.126296713786115,-0.126562666949829,-0.126840541569618,-0.127131377052661,-0.127436327052936,-0.127756673225695,-0.128093841089981,-0.128449418359934,-0.128825176176384,-0.129223093756689,-0.129645387086852,-0.13009454241036,-0.130573355429504,-0.131084977334996,-0.131632969029134,-0.13222136522018,-0.132854750458869,-0.133538349685602,-0.134278136490413,-0.135080963099082,-0.135954717145083,-0.136908511646383,-0.137952916387061,-0.139100241259064,-0.140286379443881,-0.140350051964717,-0.140434527126736,-0.140544596673546,-0.140686363070083,-0.140867626104765,-0.14109838204275,-0.141391458234075,-0.141763296464933,-0.142234865080845,-0.142832590599901,-0.143588980194349,-0.144542086240332,-0.145731740778698,-0.147187586306972,-0.105168239948264,-0.0333993146647549,0.0173507332620023,0.0712479912622453,0.142683650120741,0.257038407819394,0.465826330199013,0.819505572495577,1.2596367490026,1.67766842937908,1.98301335761453
-0.121311573297471,-0.121292309383424,-0.12127918598621,-0.121272301475448,-0.121271731585235,-0.121277529387846,-0.121289725590523,-0.121308329149113,-0.121333328185128,-0.121364691186124,-0.12140236846359,-0.121446293837863,-0.121496386516157,-0.121552553127668,-0.121614689878828,-0.121682684792171,-0.121756419993789,-0.121835774016843,-0.12192062409185,-0.122010848398462,-0.122106328257704,-0.122206950248322,-0.122312608235478,-0.122423205304679,-0.122538655598255,-0.122658886055804,-0.122783838063866,-0.122913469023558,-0.12304775384793,-0.123186686403575,-0.123330280913397,-0.123478573339575,-0.123631622767649,-0.123789512814457,-0.123952353084259,-0.124120280699154,-0.124293461931621,-0.12447209396898,-0.124656406841824,-0.12484666555102,-0.125043172430977,-0.125246269790525,-0.125456342877101,-0.125673823215184,-0.12589919237616,-0.126132986244272,-0.126375799852256,-0.126628292870885,-0.126891195849377,-0.12716531731879,-0.127451551888617,-0.1277508894885,-0.128064425932847,-0.128393375017302,-0.128739082393373,-0.129103041512614,-0.129486911986211,-0.129892540771856,-0.130321986680089,-0.130777548790261,-0.131261799486267,-0.131777622969752,-0.132328260290595,-0.132917362160338,-0.133549051095468,-0.134227994789554,-0.134959493056229,-0.135749581245599,-0.136605153750355,-0.137534112132751,-0.138545543585034,-0.139434482430664,-0.139427988544929,-0.139431322253096,-0.139446808806708,-0.139477405223307,-0.139526882072903,-0.139600058866138,-0.139703107381635,-0.139843938753168,-0.140032688604473,-0.140282305150588,-0.140609217282817,-0.141033989652527,-0.141581707530811,-0.142281458926306,-0.143163427934058,-0.144250153272521,-0.145533907684149,-0.0620605295035875,-0.0032288095151033,0.0504624950071539,0.114664646819883,0.208337003478585,0.368905906119577,0.655491329767386,1.07171124157123,1.53254080295613,1.95682698944309,2.26484209029176
