5.394557823129253,5.393729086369779,5.392874850898295,5.391994059819698,5.391085600907031,5.390148303088549,5.389180932671847,5.388182189282237,5.387150701490427,5.3860850221020655,5.3849836230788615,5.38384489005803,5.382667116433351,5.381448496957244,5.380187120819123,5.378880964150365,5.3775278819010595,5.376125599027535,5.3746717009230816,5.3731636230166515,5.371598639455781,5.369973850780498,5.368286170483973,5.366532310343601,5.3647087643921845,5.36281179138322,5.360837395586431,5.3587813057292735,5.356638951877047,5.354405440017706,5.352075524087188,5.34964357513642,5.347103547301275,5.344448940190913,5.341672757257173,5.338767459646581,5.335724914965986,5.332536340310879,5.329192238810196,5.325682328830484,5.321995464852607,5.318119548882468,5.314041431078971,5.309746798072876,5.305220047202555,5.300444144599988,5.2954004647126345,5.2900686084330495,5.284426196514108,5.278448634355703,5.272108843537416,5.265376954613583,5.258219954648526,5.250601281707794,5.242480356982114,5.233812043335853,5.224546016753809,5.214626034296899,5.203989078624649,5.1925643547127365,5.180272108843539,5.167022232956301,5.152712608589142,5.13722713336613,5.120433358528597,5.102179647369152,5.082291740225502,5.060568580049099,5.036777210884354,5.010646506261194,4.98185941043084,4.950043275336293,4.914757739830629,4.875479409870945,4.831582337076842,4.78231292517007,4.726757369614513,4.6637989789488605,4.592061618035642,4.5098338655189965,4.41496598639456,4.3047279853769735,4.1756109851347905,4.023044511922414,3.8409863945578224,3.6213151927437686,3.352908510342916,3.0202068993277793,2.6009070294784564,2.0621240231629727,1.3537414965986372,0.39632149155957563,-0.9421768707482983,-2.8944884076079695,-5.9024943310657605,-10.891156462585101,-20.07482993197273,-39.91609977324252,-96.6054421768705,-402.7278911564621
5.395967409343242,5.395167294050567,5.394342560724178,5.393492188974714,5.392615104992303,5.39171017815501,5.39077621738339,5.3898119672192095,5.388816103604155,5.387787229332129,5.386723869145829,5.385624464445553,5.384487367574736,5.383310835643082,5.382093023844048,5.38083197821878,5.379525627813522,5.378171776171616,5.3767680920948635,5.375312099601603,5.373801167000675,5.372232494991211,5.370603103687677,5.36890981845781,5.367149254447664,5.365317799652811,5.363411596377483,5.361426520903782,5.359358161170728,5.357201792237349,5.354952349274756,5.352604397798684,5.350152100815508,5.34758918251044,5.344908888055702,5.342103939057484,5.3391664840923685,5.336088043704771,5.332859449145024,5.329470774020627,5.325911257907934,5.32216922082518,5.318231967295577,5.314085678526941,5.309715290995239,5.305104359436857,5.300234901918777,5.295087224256378,5.289639720571644,5.283868646213135,5.277747858572231,5.271248520501896,5.264338760041444,5.256983278932614,5.249142900926395,5.240774049060434,5.231828138849221,5.222250871565132,5.211981408358913,5.200951401692034,5.189083855195445,5.176291776320328,5.162476577599056,5.14752617144684,5.131312689481837,5.113689739347732,5.094489088661339,5.073516635164321,5.05054748192637,5.025319883036452,4.99752775372018,4.966811342261024,4.932745529468166,4.894825040183331,4.852445599078901,4.804879707943131,4.751245215724214,4.690464122179945,4.6212079864043245,4.5418247211578135,4.450239149689994,4.343816000841667,4.219168207767846,4.07188405342267,3.8961313879927104,3.6840712981041817,3.4249686929713232,3.103806588157953,2.6990603878901425,2.178995545020576,1.495252940342919,0.571188658516947,-0.7205745609762602,-2.6045037647031855,-5.506650506068095,-10.31841359773378,-19.172076887677385,-38.281114395320955,-92.7337946617707,-383.12576858580155
5.397361692960924,5.396589890580543,5.3957943414406575,5.394974061272562,5.394128014278541,5.39325510986043,5.392354199103293,5.3914240709930255,5.390463448344596,5.389470983415418,5.388445253175631,5.387384754204328,5.38628789717753,5.385153000910138,5.383978285910155,5.38276186739898,5.381501747746665,5.38019580826537,5.378841800298046,5.377437335532342,5.375979875461704,5.374466719906871,5.372894994500701,5.371261637027989,5.3695633824989475,5.367796746820391,5.36595800891202,5.364043191096263,5.362048037568526,5.359967990730087,5.357798165137616,5.355533318791062,5.353167821444494,5.35069561958181,5.348110197650104,5.3454045350865425,5.342571058608993,5.339601589164249,5.336487282839075,5.33321856493596,5.32978505629478,5.326175490800225,5.322377622848991,5.318378123355531,5.31416246264464,5.30971477830666,5.305017725767333,5.300052308939179,5.294797687861271,5.289230959683227,5.283326908686879,5.277057720240334,5.2703926526121245,5.263297659398436,5.255734953883547,5.247662504898942,5.239033451588837,5.229795421824452,5.219889735702471,5.209250471439788,5.197803365810453,5.1854645147632805,5.1721388316172785,5.15771820973443,5.142079323116869,5.125080981027301,5.106560930208838,5.0863319688344575,5.064177197531493,5.039844181338569,5.01303772753039,4.983410891169191,4.950553693361756,4.913978862506766,4.873103665715213,4.827226555414475,4.775496868615696,4.716875112509325,4.650080339534076,4.573519582943456,4.485192007935385,4.382556868853074,4.262348767397431,4.120314730847073,3.950832883166107,3.746347607052902,3.496512878638927,3.1868578480027905,2.79664405232256,2.29530213913759,1.6362606232294592,0.7457337883958939,-0.49884951679705836,-2.313349357492857,-5.107100182378467,-9.735294117647122,-18.238666854963945,-36.536554832248285,-88.26830631637762,-354.298283261802
5.398740662321485,5.397996863820508,5.397230180405359,5.396439663541354,5.3956243150363274,5.394783083888051,5.393914862895699,5.393018485014908,5.392092719433979,5.391136267346682,5.390147757394431,5.389125740748016,5.38806868579593,5.3869749724028875,5.385842885698368,5.384670609350634,5.383456218277017,5.382197670735734,5.380892799738579,5.379539303717033,5.378134736366595,5.376676495585706,5.37516181141573,5.37358773287761,5.371951113588271,5.370248596025789,5.36847659429627,5.366631275237138,5.364708537670747,5.362703989598483,5.360612923098283,5.3584302866575015,5.356150654637188,5.353768193522749,5.351276624568644,5.348669182389937,5.345938568990206,5.343076902641862,5.3400756609494024,5.336925617326692,5.333616770002951,5.330138262536135,5.326478294652412,5.322624022042547,5.318561443523823,5.31427527371365,5.309748799049154,5.3049637146159245,5.299899938806069,5.294535402294793,5.288845807186709,5.282804351413701,5.27638141253459,5.2695441839554045,5.2622562552088255,5.254477126241314,5.246161643578114,5.237259343669151,5.227713685533793,5.217461150851339,5.206430184668529,5.194539943628465,5.181698810688843,5.167802625188344,5.152732564166152,5.136352594134998,5.118506390822047,5.099013596041267,5.0776652435207,5.054218135940816,5.028387889093572,4.999840269479541,4.96818032953996,4.93293867659373,4.89355397760858,4.849350472692649,4.79950880113826,4.7430277667961995,4.678673678368057,4.604912426797439,4.5198172351503585,4.420941589786333,4.305141483941712,4.168322480839023,4.005072940114074,3.8081208687441035,3.5675103838783278,3.2693193359276806,2.8936009534260787,2.4109627507967817,1.7766454352441592,0.9197744376663852,-0.2772959927864864,-2.0215321771039108,-4.704796874264467,-9.143824027072817,-17.279763787830802,-34.70020495621381,-83.31932426864418,-319.46304675716397
5.400104306024808,5.399388201902627,5.3986500652584954,5.397888982903597,5.397103993843061,5.396294086241011,5.395458194158453,5.3945951940443235,5.393703900958122,5.392783064500451,5.391831364425284,5.390847405905255,5.389829714418232,5.388776730220139,5.3876868023653675,5.386558182231881,5.385389016503653,5.3841773395577395,5.3829210651976265,5.381617977667885,5.380265721877768,5.378861792753256,5.377403523627505,5.375888073569225,5.374312413536444,5.372673311229581,5.370967314502265,5.369190733170823,5.367339619043286,5.365409743965966,5.363396575659419,5.3612952510857514,5.359100547054753,5.35680684773676,5.3544081087046145,5.351897817074317,5.349268947253044,5.346513911732496,5.3436245062832395,5.340591848810009,5.337406311015934,5.334057441892732,5.330533881899996,5.326823266515879,5.3229121176276655,5.31878572097817,5.314427987583745,5.309821296682701,5.30494631734649,5.299781805375275,5.2943043714855795,5.288488216057363,5.282304824811743,5.275722618701815,5.268706549971284,5.2612176347095865,5.253212410232868,5.244642303150547,5.235452890913392,5.2255830358190565,5.214963865665299,5.203517569213297,5.191155966990316,5.177778808238758,5.163271732361155,5.147503817147087,5.1303246152156525,5.111560552848033,5.0910105294852155,5.068440508514961,5.043576826196475,5.01609785945911,4.98562357594754,4.9517023281268955,4.9137940284894155,4.8712485266116605,4.823277558280471,4.768917986708888,4.706983104184617,4.635997348148072,4.554107648725214,4.4589613373425125,4.347535388574942,4.215893499753035,4.05883394102446,3.8693682355902395,3.637931034482762,3.351150357099789,2.989874850638323,2.5258973831390987,1.9162895927601777,1.0931297283716148,-0.05620675045897805,-1.7295591690082652,-4.3007010515773665,-8.546067415730391,-16.30072666294015,-32.79110346522478,-78.0107296137337,-282.07578558225475
5.401452612931799,5.400763893230776,5.400053983923227,5.399322006776559,5.398567037583357,5.397788103242787,5.396984178623548,5.39615418318946,5.395296977366938,5.394411358631585,5.393496057288724,5.392549731920282,5.391570964467496,5.390558254915748,5.389510015544369,5.388424564700158,5.387300120049081,5.386134791255465,5.384926572032601,5.383673331502254,5.382372804793526,5.381022582803659,5.379620101034202,5.3781626274059615,5.376647248944477,5.37507085721484,5.373430132369746,5.371721525657803,5.3699412402198705,5.368085209979277,5.366149076406504,5.36412816291026,5.362017446573716,5.3598115269166,5.357504591320131,5.355090376700957,5.352562126961795,5.349912545678405,5.347133743403504,5.344217178876159,5.341153593317613,5.33793293686857,5.334544286075116,5.330975751156561,5.32721437158305,5.323245998247988,5.319055160231931,5.314624913811386,5.30993667095624,5.304970004068611,5.299702423125975,5.294109120679965,5.288162679301067,5.281832735013282,5.2750855889869674,5.267883758195776,5.260185453822595,5.251943973826741,5.243106993141133,5.233615731298567,5.223403972688873,5.212396908858732,5.200509764934312,5.187646162909262,5.173696162576982,5.158533905460264,5.142014767068878,5.123971896643511,5.104211989080008,5.082510087986465,5.058603157613059,5.032182078753548,5.002881611100312,4.9702677095340295,4.933821366218278,4.892917847025496,4.846799758824971,4.794541760862561,4.735003821390658,4.666768565626569,4.5880562143792725,4.496607465302015,4.3895197330821185,4.263014256858552,4.112098609271376,3.930067291365329,3.7077452081450737,3.432310931542708,3.085410440581052,2.6400272809234284,2.055076966530148,1.2656209715070048,0.16412822297195895,-1.4379343219122411,-3.895772583386613,-7.9441028507546605,-15.307012374778978,-30.828919459426615,-72.4707720348911,-245.04478861448285
5.402785572164686,5.402123926480857,5.401441924606001,5.400738722872648,5.4000134334494385,5.399265121537592,5.398492802357566,5.397695437907698,5.396871933474943,5.396021133875809,5.39514181940333,5.3942327014535465,5.3932924178022095,5.39231952749933,5.3913125053458755,5.390269735913007,5.389189507060109,5.388070002902967,5.38690929617816,5.385705339943725,5.384455958549223,5.383158837800899,5.381811514238789,5.3804113634329855,5.37895558719515,5.377441199588851,5.375865011608019,5.374223614376634,5.372513360704242,5.370730344810836,5.368870380010413,5.366928974115,5.364901302289047,5.36278217704763,5.360566015049804,5.358246800289786,5.355818043232418,5.353272735374059,5.350603298634151,5.347801528894349,5.344858532898775,5.341764657608124,5.338509410958322,5.335081372807624,5.331468094658694,5.327655986509274,5.323630188908092,5.319374427963332,5.3148708506576305,5.310099837352454,5.3050397877984095,5.299666876285332,5.293954770739426,5.2878743095708725,5.2813931288509215,5.274475230898405,5.267080483512315,5.2591640368106285,5.250675641811532,5.241558851372674,5.2317500796939775,5.221177491035583,5.209759681270397,5.197404106935297,5.184005204972008,5.169442131557036,5.153576029222327,5.1362467063774515,5.117268580307165,5.096425690877446,5.0734655335221905,5.048091380899257,5.019952654717621,4.988632760775099,4.953633593773566,4.914355628058728,4.870072096947386,4.819895166885072,4.762731140221556,4.697220424640227,4.6216560509554165,4.533871514056675,4.4310839989099176,4.309671507119694,4.1648500278462866,3.990196078431378,3.7769238757918817,3.512761858897184,3.180153462316998,2.7532751091702936,2.1928934010152243,1.4370722750792773,0.38342296741537396,-1.1471558120362957,-3.4909632942053292,-7.340000000000053,-14.304079110012317,-28.833333333333258,-66.82352941176453,-210.36486486486467
5.404103173107311,5.403468290601104,5.402813875796872,5.4021391191997505,5.401443168941503,5.4007251280907855,5.399984051762104,5.39921894400606,5.398428754461728,5.39761237475023,5.396768634586283,5.3958962975822935,5.3949940567169055,5.394060529436923,5.393094252358393,5.3920936755288364,5.391057156208676,5.38998295212517,5.388869214147167,5.387713978323136,5.38651515721836,5.385270530480006,5.383977734550307,5.38263425143889,5.381237396454536,5.379784304784746,5.37827191679772,5.376696961925873,5.375055940972256,5.37334510666102,5.371560442229891,5.369697637836149,5.367752064517104,5.365718745411041,5.363592323904269,5.3613670283232455,5.35903663273678,5.3565944133708046,5.354033100065306,5.3513448221183975,5.348521047763367,5.345552516408708,5.342429162635011,5.339140030782591,5.3356731787746146,5.33201556959713,5.3281529485919386,5.324069704402537,5.319748711036345,5.315171148054784,5.310316295360133,5.305161298393591,5.299680898766961,5.293847124388228,5.28762893196806,5.280991793357728,5.273897215402849,5.26630218081616,5.2581584948670415,5.249412019312937,5.240001770773386,5.229858855427681,5.218905205182305,5.207052071878255,5.194198225122401,5.180227785165057,5.1650076038676564,5.148384082787567,5.130179285788972,5.110186161637181,5.0881626359101855,5.063824255816976,5.036834968331913,5.0067954701009425,4.973228370203628,4.935559129312103,4.8930913437577725,4.844974373408709,4.7901604793444665,4.727347400818072,4.654900435044037,4.5707452169102005,4.472217905897918,4.355852303525685,4.217071657144623,4.049733124018843,3.84543864149247,3.592464780968864,3.2740507990487417,2.8655651258448938,2.329627023223079,1.6073111325454956,0.6013967630847947,-0.8577132362168101,-3.0872097514251777,-6.7357970215113525,-13.297293626269102,-26.823460616338153,-61.18198285231233,-179.1274673803946
5.405405405405405,5.40479697481239,5.404169826269831,5.403523184061571,5.4028562318680855,5.402168110189239,5.401457913574177,5.400724687641645,5.39996742587243,5.399185066153823,5.398376487053884,5.397540503801134,5.396675863942773,5.395781242651637,5.394855237649125,5.393896363707682,5.392903046692647,5.391873617098725,5.39080630303161,5.389699222579576,5.388550375513674,5.387357634248211,5.386118733985132,5.38483126195705,5.383492645673447,5.382100140063079,5.380650813392535,5.379141531825932,5.377568942473882,5.375929454760351,5.374219219913942,5.372434108364711,5.37056968479847,5.3686211805869455,5.366583463273578,5.364451002750018,5.362217833706751,5.359877513881361,5.357423077558204,5.354846983692193,5.352141057934508,5.349296427727138,5.346303449502805,5.34315162687368,5.3398295185112366,5.336324634205744,5.332623317339834,5.328710611708329,5.324570110255653,5.320183782869881,5.315531779853115,5.310592207061473,5.30534086795007,5.299750966837648,5.293792766582831,5.287433192489576,5.280635372569588,5.2733581022028435,5.265555218649304,5.257174867638911,5.24815864022663,5.238440553011872,5.227945838381429,5.216589503235237,5.204274604151514,5.190890173410404,5.17630871273001,5.160383148617806,5.14294311303055,5.12379037295999,5.102693178957967,5.079379230286495,5.053526855875014,5.024753874782923,4.992603411542428,4.956525677022009,4.915854348783096,4.86977564198572,4.817287368361982,4.757144103324593,4.687782805429867,4.6072205061371765,4.51291142067502,4.401544008948054,4.2687473520689165,4.1086574654956145,3.9132617808282313,3.671382241855625,3.367050575863794,2.9768233477799777,2.4651685393258385,1.7761689875695499,0.8177752934600324,-0.5700849652415094,-2.6854263946915715,-6.133479212253874,-12.291845493562192,-24.81734950789648,-55.64325323475032,-151.72770511296062
5.406692258966871,5.406109968608504,5.405509765083103,5.404890906057959,5.404252610346399,5.403594055441721,5.40291437486661,5.402212655322048,5.401487933618176,5.400739193367917,5.399965361422071,5.399165304022584,5.398337822648237,5.397481649524278,5.396595442764644,5.395677781111914,5.3947271582365826,5.393741976552839,5.392720540503495,5.391661049261341,5.39056158878815,5.389420123186054,5.388234485268162,5.387002366266916,5.385721304588834,5.384388673513342,5.383001667720832,5.381557288520856,5.38005232763515,5.378483349371606,5.376846671004122,5.3751383411490075,5.373354115900689,5.371489432457379,5.369539379930469,5.3674986669886025,5.365361585938119,5.363121972784134,5.360773162749945,5.358307940654924,5.355718485460277,5.352996308186119,5.35013218227863,5.347116065359662,5.3439370111181415,5.340583069898138,5.33704117629569,5.3332970217875335,5.3293349100700524,5.325137592373647,5.320686079521309,5.315959426901803,5.310934487803475,5.3055856296751145,5.29988440680771,5.293799181617879,5.287294685099685,5.280331505018444,5.272865487948344,5.264847038174995,5.256220292625935,5.246922146134794,5.23688109519657,5.226015860544384,5.21423373885408,5.201428620964665,5.187478597243105,5.17224304882786,5.155559094671916,5.137237226090294,5.117055909412598,5.0947548684021875,5.070026664240679,5.042506061813025,5.011756491688076,4.977252665172813,4.938358041389311,4.894295328925633,4.844107450213308,4.786605278037411,4.720296767355594,4.643289518791411,4.553154764706802,4.4467343075020365,4.319861378411803,4.166948674562893,3.9803662776153166,3.7494777454596355,3.4591022531547666,3.086977709090392,2.5994115174443007,1.9434817713185435,1.032291748244445,-0.2847356462169941,-2.286499107265488,-5.534959349593535,-11.292670832093592,-22.831573655103,-50.2860918401056,-128.1108471892319
