0,1.,1.,1.,1.
1,2.375699400087759,1.4300564488231413,1.035470307959783,0.9771056916700706
2,4.624970387152858,1.8534979283263944,1.1174903427973588,0.9756150348185806
3,6.307229785719325,2.1014262849302616,1.2385007958636456,0.9829952449677342
4,6.936797809091147,2.0800762532508412,1.3725985119621766,0.9924410763438701
5,7.087747281222735,1.8472096710444028,1.4873291873477472,1.0017364730556577
6,7.100778368329755,1.5331950660623899,1.5596535492177273,1.0103213466280259
7,7.08486839940518,1.2422835740019016,1.5845621337786162,1.018109151006041
8,7.069975534468475,1.02048512766693,1.571697388781657,1.025143131037254
9,7.062437644502771,0.872328910327471,1.5359167252224972,1.0314972637929043
10,7.061500412008667,0.7860437199858846,1.4903510222978582,1.03724541353906
11,7.064755954409873,0.748142421466883,1.444184987023861,1.0424525252007752
12,7.069967506264454,0.7480344478887185,1.4031047567890393,1.047173742964638
13,7.075507049816404,0.7778692265322401,1.3703849643035968,1.0514559418497629
14,7.080303974956789,0.8308715156267936,1.3477441825213303,1.0553394764517512
15,7.083688834523974,0.8995910505187352,1.3358007495159092,1.058859492686227
16,7.085272114777059,0.9748512086687899,1.3342127302057945,1.0620467773462061
17,7.084888663051197,1.0460248387558442,1.3416685112148266,1.064928366176217
18,7.082593758698128,1.1028266477026007,1.3559160610549517,1.0675281598511481
19,7.078674728259216,1.1379142579680888,1.373985183953479,1.0698677070428741
20,7.073634709520576,1.1488712599178759,1.392649122027179,1.07196713573685
21,7.06812057195028,1.1384181448579074,1.409016891186261,1.0738460234435627
22,7.062801372712172,1.1128561809392272,1.4210487276163342,1.0755239444132747
23,7.058236435477491,1.0797427769246664,1.4278137273435596,1.0770205467990486
24,7.054780697477835,1.0459152503813605,1.4294375427182877,1.0783552098322349
25,7.052554473643701,1.0164140724948498,1.4268252937646255,1.0795464793478058
26,7.05147353207327,0.9942441102935391,1.4213021146274953,1.0806115079735656
27,7.05131418078241,0.9806273508114449,1.4142895185594042,1.0815656557451616
28,7.051785262545237,0.9754215407375432,1.4070738637911742,1.0824223065722816
29,7.052588390954519,0.9775230256274379,1.4006713691010195,1.0831928792434633
30,7.053459528439747,0.9852024061306931,1.3957689883733104,1.083886976553138
31,7.054192953596237,0.9963906020210235,1.392717381758413,1.0845126154605895
32,7.054651744050095,1.008945387652879,1.3915587884825977,1.085076494168057
33,7.0547686939385565,1.0209080795089305,1.39207994123009,1.085584267134863
34,7.054540234006666,1.0307305987221467,1.393883654249564,1.086040808484186
35,7.054014861596755,1.0374349140782662,1.3964720122845644,1.0864504478942723
36,7.053277395809032,1.0406715773263466,1.3993314505108752,1.0868171645135254
37,7.0524308118718375,1.0406661191101685,1.4020078982052342,1.087144727227865
38,7.051578229748174,1.038077040867853,1.404161552348866,1.0874367754420922
39,7.05080758614201,1.0338056963447848,1.4055947980797756,1.0876968436177425
40,7.050181323802052,1.028806457851773,1.4062528554375846,1.0879283408226987
41,7.049731762488588,1.0239325134964672,1.4062023763885492,1.0881345028471878
42,7.049462355622187,1.0198357863543495,1.4055960332490023,1.0883183355134025
43,7.049352777768311,1.0169204807488963,1.4046325129507875,1.0884825637605327
44,7.049366650345953,1.0153435175414423,1.4035186043470804,1.0886295986199894
45,7.049460153236167,1.015047571304595,1.4024389486860729,1.0887615252302385
46,7.049589115796957,1.0158134840384965,1.4015353743685761,1.088880112400689
47,7.049715214106505,1.017322578850601,1.4008965723183116,1.0889868400018063
48,7.0498097514108835,1.0192186062578088,1.400556949941791,1.0890829387598286
49,7.049855446719635,1.0211628921084492,1.4005029207807804,1.0891694367543452
50,7.049846312654676,1.0228769333223349,1.4006843291794466,1.0892472069455947
51,7.049786102109154,1.0241692332908037,1.4010285748620805,1.0893170110165207
52,7.049685754345987,1.0249450105194393,1.4014550618993673,1.08937953588381
53,7.04956037730044,1.0252005754407307,1.401887930143033,1.0894354208838222
54,7.049426244712573,1.025005786461319,1.4022656958013606,1.0894852750004973
55,7.049298230481693,1.0244793428842387,1.40254695226945,1.08952968474936
56,7.049187936335319,1.0237621060999162,1.4027121199216612,1.0895692145463245
57,7.0491026774396675,1.022992770218227,1.4027617530142973,1.0896044019160396
58,7.049045263685634,1.0222888844262572,1.402712368514733,1.0896357501163982
59,7.049014472686905,1.02173487087602,1.4025909073083274,1.0896637205638684
60,7.049006000253675,1.0213770980796062,1.4024288264647065,1.0896887267685897
61,7.049013652506227,1.0212253282726844,1.4022568159498305,1.0897111310351995
62,7.049030561052921,1.0212588886839045,1.4021006904153974,1.0897312442665725
63,7.049050234441141,1.0214356748639069,1.4019788380913034,1.0897493288326467
64,7.049067354617418,1.0217022817415733,1.4019011732477922,1.0897656038216121
65,7.049078249201471,1.0220036700370128,1.401869486075129,1.0897802519178428
66,7.049081042847502,1.0222910578929028,1.4018788297018883,1.0897934268953193
67,7.049075535898861,1.0225275424257414,1.401919583204338,1.0898052610244555
68,7.0490628670204,1.022690678016249,1.4019797303493184,1.0898158714509905
69,7.049045073976238,1.0227726866770428,1.4020469837382539,1.0898253652880117
70,7.049024617430873,1.0227786916302082,1.4021105664462594,1.0898338431537247
71,7.0490039383145655,1.022723298568113,1.402162394968572,1.0898414012299225
72,7.048985110602973,1.022626670427315,1.4021976551940791,1.0898481319039677
73,7.048969620437746,1.0225105977784004,1.4022148045916285,1.0898541234609957
74,7.048958271325258,1.0223951459213019,1.4022151299900367,1.0898594591718556
75,7.048951192886679,1.0222962026513491,1.402201989044333,1.0898642161785326
76,7.048947966795854,1.022224167851496,1.402179924027326,1.089868464438331
77,7.048947778592465,1.0221835863026685,1.402153795573399,1.0898722660205367
78,7.048949609560842,1.0221737553399712,1.402128044987477,1.0898756748862506
79,7.048952409685391,1.0221898239143483,1.4021061701730293,1.0898787370213516
80,7.048955247759379,1.0222243082013336,1.4020904154619283,1.0898814910506323
81,7.048957414673339,1.0222687005173856,1.4020817171859288,1.0898839692802607
82,7.048958469068118,1.022314842762947,1.4020798491850381,1.089886198803337
83,7.048958243157746,1.0223559841311431,1.4020836783949289,1.0898882026558163
84,7.0489568085606145,1.0223874590023476,1.4020915138280243,1.089890000945551
85,7.048954411017261,1.0224068785628304,1.4021014585993623,1.0898916117373592
86,7.048951398886627,1.0224139993472974,1.4021117053089196,1.0898930517415988
87,7.048948156682215,1.0224103292140296,1.402120770093067,1.0898943367513187
88,7.048945041087545,1.0223985702482399,1.402127634171881,1.0898954818704
89,7.048942324971255,1.022381997147713,1.402131790952857,1.089896501566833
90,7.048940192879242,1.0223638833095336,1.402133212593828,1.0898974095437552
91,7.048938723005413,1.022347056934925,1.4021322532046823,1.0898982186126476
92,7.048937890818875,1.02233359165379,1.4021295273339274,1.0898989405248707
93,7.048937601840961,1.0223246777694488,1.4021257691959668,1.089899585832318
94,7.048937713741866,1.0223206427763885,1.402121704794837,1.0899001638195172
95,7.048938061518486,1.0223210673530927,1.4021179634668073,1.0899006825007223
96,7.048938491067445,1.0223249977775766,1.4021150033468563,1.0899011486470387
97,7.048938879025827,1.0223311631950869,1.4021130765739163,1.0899015679361483
98,7.048939135500431,1.022338247834991,1.4021122405800392,1.0899019451393441
99,7.048939200674993,1.0223450803477505,1.4021123890394307,1.0899022843080144
100,7.048939051375209,1.0223507591173944,1.402113298502465,1.0899025889356004
101,7.048938721690114,1.0223547345056387,1.4021146862597453,1.0899028620778604
102,7.0489383012593825,1.0223568024656533,1.4021162605602528,1.0899031064577176
103,7.048937848009242,1.0223570704220069,1.402117764259201,1.089903324689945
104,7.048937331299315,1.0223558750407022,1.4021190020801944,1.089903519416292
105,7.0489368728495565,1.022353681606161,1.4021198586385537,1.089903692907508
106,7.048936490808415,1.0223509850689534,1.402120294814297,1.0899038473893166
107,7.0489362053418345,1.0223482443008265,1.402120336793221,1.0899039849388514
108,7.048936020642158,1.0223458616897023,1.4021200507867004,1.0899041076429203
109,7.0489359257777435,1.0223440843902039,1.4021195400691837,1.0899042172308073
110,7.048935904678591,1.0223430569132401,1.402118920008923,1.0899043152807955
111,7.048935937561154,1.0223427742135773,1.402118296942637,1.0899044031665928
112,7.048936000597706,1.0223431159980643,1.4021177696767932,1.0899044821996504
113,7.048936073787768,1.022343911461635,1.4021173835357168,1.089904553221842
114,7.048936134322727,1.022344957362584,1.402117161844178,1.089904617085101
115,7.048936165838485,1.0223460813752896,1.402117102180887,1.08990467446942
116,7.048936160254657,1.0223471368700718,1.4021171812049011,1.0899047259473396
117,7.048936106246035,1.0223479479928312,1.402117369646005,1.0899047722752797
118,7.04893600617727,1.0223484882641378,1.402117619545391,1.089904813845972
119,7.0489359603842425,1.0223486809146112,1.402117884461764,1.0899048509019968
120,7.048935888089333,1.0223485841872653,1.4021181188303815,1.089904883993384
121,7.0489358136869065,1.022348279707988,1.4021182960413863,1.0899049134933703
122,7.048935744245451,1.0223478525441707,1.4021184035929688,1.089904939775653
123,7.04893568952442,1.0223473852445715,1.4021184409240153,1.0899049631793467
124,7.048935651464477,1.0223469377636158,1.4021184172195118,1.0899049839951447
125,7.048935630074891,1.022346570885408,1.402118347594882,1.0899050025554857
126,7.048935624371273,1.022346327468881,1.4021182477547185,1.0899050191664923
127,7.048935630292413,1.0223461992544265,1.4021181362298574,1.0899050340291323
128,7.048935645390053,1.0223461920818506,1.402118029293389,1.089905047366034
129,7.048935667872212,1.0223462915526491,1.4021179407149449,1.0899050593402078
