0,1.,1.,1.,1.
1,2.3015865896955785,1.5683871492898227,0.9277945642245248,1.058046295120277
2,4.344723926644118,2.337730785749342,0.9676428332322123,1.0884227479267254
3,5.931532377401803,2.961656718078739,1.0961224759843105,1.1089347411531911
4,6.550905478622567,3.1243168961203196,1.2744898098389736,1.1294896141620263
5,6.664249093756855,2.8598929968085494,1.4538687352546975,1.1540045752835342
6,6.608401921110558,2.3954183638303364,1.5902319724553242,1.1827986865609192
7,6.515566646904209,1.9295151971335762,1.6615040721757002,1.2140226008769135
8,6.434876874661423,1.5625327056240654,1.6718897837168016,1.2449364732082704
9,6.38196539870789,1.315654529670479,1.6408253827533603,1.273065223220157
10,6.356594093433309,1.173277105603362,1.58935993151753,1.2968592738618023
11,6.352035071048894,1.1124795684638935,1.5333483907539949,1.3157871391957103
12,6.360420202954069,1.1139462271602403,1.4827035718332349,1.3301001114339397
13,6.3750379904780505,1.1624725485165344,1.4428819461758393,1.3405219708593292
14,6.390851552085077,1.2441107634840898,1.4163671445263462,1.3479894678639461
15,6.404327129750025,1.3435981025139898,1.403557185341373,1.3534689633779884
16,6.41317957515966,1.443963764536935,1.4031803224078245,1.3578339154271932
17,6.416243019584927,1.5289070777698832,1.4125676285261726,1.3617840663981235
18,6.413434650306268,1.5867146391257179,1.4280652661519482,1.3657971270019091
19,6.405668084460052,1.613170808393976,1.4456879158808769,1.3701138772502783
20,6.394601866361549,1.611609448688253,1.4618846281514464,1.3747589498537545
21,6.382225336577513,1.5903517491698178,1.4741637192138475,1.379593953882081
22,6.370401408632091,1.5592644381466483,1.4813720117284346,1.3843900941846146
23,6.3605126669911165,1.5270429544543307,1.4835946743934048,1.3889020759880637
24,6.353298498639491,1.4998380257539354,1.4817951027344929,1.3929267506887462
25,6.348879102508107,1.4810117630877846,1.4773736719884434,1.3963374248599485
26,6.34690438527102,1.4715352895952896,1.4717820138816549,1.3990931260534716
27,6.346748496701822,1.4706118463811608,1.4662578959105814,1.4012286916710752
28,6.347692716796473,1.4763155912652246,1.4616848584647746,1.402833499429999
29,6.3490660900105675,1.486168824958096,1.4585523987820483,1.404026397376545
30,6.350335900111792,1.4976402533029984,1.4569868243852304,1.4049322748544053
31,6.351151375068956,1.5085455444346838,1.4568270733567288,1.4056636230162902
32,6.3513488599325925,1.517320257350532,1.457723784840062,1.4063085986472421
33,6.35092760954836,1.5231391270359784,1.4592434978949327,1.4069257567070517
34,6.350006315281916,1.5258812587727877,1.4609614718340325,1.407544640139852
35,6.3487711991949585,1.525975988420045,1.4625308847718617,1.4081706801751726
36,6.347425591713003,1.5241848496694197,1.463721775423,1.4087926106003086
37,6.3461493350849905,1.5213796818876955,1.4644298768625188,1.4093905380133882
38,6.345072808700371,1.5183616359802454,1.4646611333337671,1.4099431570530239
39,6.344266330659664,1.5157436333500725,1.464501184002256,1.410433112336409
40,6.343743245028596,1.513898979687771,1.4640791640294646,1.410850091926899
41,6.3434718776259,1.512965593976204,1.4635340239528025,1.4111917196062562
42,6.343392338884694,1.512887323644214,1.4629884082555014,1.4114627579437677
43,6.343433368720509,1.5134763328836442,1.4625324093394778,1.4116731774697509
44,6.3435268206879085,1.5144798707442895,1.4622172112617087,1.4118357755746065
45,6.343617676920566,1.5156398847264998,1.4620569057232766,1.4119638715682576
46,6.343669267275998,1.5167378208768125,1.4620360058516062,1.412069455299416
47,6.343664119193686,1.5176212451311428,1.4621198872177654,1.4121619818362627
48,6.343601411945449,1.5182122518833523,1.4622656380081624,1.4122478615167111
49,6.34349238577149,1.5185012541432994,1.4624314768184234,1.4123305373156
50,6.343354953085581,1.5185306130636917,1.4625834838686678,1.4124110032131563
51,6.343208670816344,1.518373786702806,1.4626991841213977,1.4124885574670543
52,6.343070829879914,1.518114981320219,1.4627682898997714,1.4125615960718454
53,6.342953891368157,1.5178318566602198,1.4627911962929083,1.4126283385415261
54,6.342864590352631,1.5175846143136678,1.4627759882403661,1.4126873411990157
55,6.3428041456053545,1.5174105031314609,1.4627350759098183,1.4127378074042043
56,6.342769431809653,1.517323907069321,1.4626819161929578,1.4127796799401617
57,6.342754537031174,1.517320024282655,1.4626284818633017,1.412813572886384
58,6.34275241679672,1.517380882437557,1.4625836209645096,1.4128405908735102
59,6.342756310672846,1.5174819862939317,1.4625523952749773,1.412862099431797
60,6.342760729274593,1.517598243657287,1.462536253161044,1.4128795016395654
61,6.342761977314567,1.5177083676381777,1.4625337371689273,1.4128940604840958
62,6.342758234886947,1.5177974699917773,1.4625415113101963,1.4129067830891047
63,6.3427493233755365,1.5178579070730907,1.4625554108996914,1.4129183703094343
64,6.34273625904984,1.5178886924508401,1.4625713672525307,1.4129292240277034
65,6.342720721995048,1.5178938856231547,1.4625860670585706,1.4129394993556954
66,6.342704569769804,1.517880581933937,1.4625972917537318,1.4129491789292232
67,6.342689454032571,1.5178569796063008,1.4626040136607739,1.4129581487323877
68,6.342676567843559,1.5178306879066499,1.46260624874221,1.4129662703800832
69,6.342666548896653,1.5178076237814317,1.4626047704122171,1.4129734332878086
70,6.342659503495231,1.5177914814968574,1.4626007734513937,1.4129795855043568
71,6.342655115252997,1.5177837399991292,1.4625955706103109,1.412984742595718
72,6.342652787907006,1.5177839505541904,1.462590334056195,1.4129889844583936
73,6.342651819574986,1.5177903826988528,1.462585926893034,1.4129924362760464
74,6.342651540161405,1.517800672955125,1.4625828405119565,1.4129952460506239
75,6.342651403809083,1.5178124014633985,1.4625812192663414,1.4129975633570753
76,6.342651038822941,1.5178235140532181,1.462580928291178,1.4129995224365186
77,6.342650252652796,1.5178325473317396,1.4625816480167508,1.4130012323702206
78,6.3426490186417475,1.5178387565285685,1.4625829719368046,1.4130027705966526
79,6.34264742703193,1.5178420406993334,1.4625845025443942,1.4130041845199066
80,6.342645632949257,1.517842788796155,1.4625859175809905,1.4130054964737697
81,6.3426438140750045,1.517841695777679,1.462586994648459,1.413006710812995
82,6.342642129893617,1.5178395744151625,1.4625876298651928,1.4130078211260997
83,6.342640693354071,1.5178371908299093,1.4625878327820003,1.413008817477549
84,6.3426395608584505,1.5178351114162403,1.4625876781703073,1.4130096935102938
85,6.3426387366965535,1.517833688305033,1.4625872854220723,1.4130104478720975
86,6.342638184918673,1.5178330522272627,1.4625867812763005,1.413011085669728
87,6.34263784721785,1.5178331619859629,1.4625862741076194,1.4130116174225749
88,6.342637655040373,1.5178338584342026,1.4625858465335353,1.4130120573221496
89,6.34263753973622,1.5178349069036123,1.462585547030044,1.4130124222227176
90,6.3426374509197085,1.517836089277782,1.4625853869219279,1.4130127273886375
91,6.342637357111041,1.5178372357561443,1.462585352179246,1.4130129857272755
92,6.342637228080002,1.5178381675914494,1.4625854184875446,1.4130132115707223
93,6.3426370640830285,1.5178388376438159,1.4625855484794137,1.4130134122819973
94,6.342636868661651,1.5178392154594074,1.4625857048530486,1.4130135942595645
95,6.342636652996111,1.5178393095778404,1.4625858504759657,1.4130137616792313
96,6.342636434930957,1.517839194747427,1.4625859634916942,1.413013915463608
97,6.3426362353012395,1.5178389723387569,1.46258602768668,1.4130140551165011
98,6.342636066253192,1.5178387173473682,1.4625860397353385,1.4130141802155558
99,6.342635933665014,1.517838504532822,1.462586014178205,1.4130142896883386
100,6.3426358370627325,1.517838369418521,1.4625859644203119,1.4130143837662963
101,6.342635771630524,1.5178383237519557,1.4625859047898424,1.4130144633497734
