0,8.13829,8.13829,0.1,0.1
1,8.017853779925339,7.538654447290842,0.15682753290740997,0.10112775564072735
2,7.907966863214427,6.774965855877894,0.23948843636295739,0.10224664985688975
3,7.797992798371317,5.784591152082464,0.3522501842237317,0.10335494307690599
4,7.677478752307109,4.560390719173117,0.4910222343331799,0.10444870953268165
5,7.538108754927372,3.2139655617384397,0.6361188700617855,0.10552220477765804
6,7.378861457576921,1.9833877282714723,0.7545055973770859,0.10656934356573686
7,7.210729158915927,1.086488076330434,0.8208341632305864,0.10758620096641183
8,7.052173791905807,0.5546582424947721,0.8359816210690055,0.10857288484724366
9,6.917708288043128,0.2786061058394535,0.8176023654158375,0.10953324088884726
10,6.812843629575423,0.1429008678534602,0.7824038727874914,0.11047316008738944
11,6.736656034090059,0.07627196562554929,0.7404406950610829,0.11139904066925471
12,6.6854754609209275,0.04268733439491595,0.6967573133380203,0.11231692601222495
13,6.655021688894477,0.025100667286123878,0.6537059023758095,0.11323214727209471
14,6.641280891453481,0.015495829400147865,0.6123387130536401,0.1141492308689727
15,6.640771103343084,0.01002449592913911,0.5730942686121488,0.11507192550523987
16,6.650567062381698,0.006779317531291284,0.5361184623134154,0.11600327731303733
17,6.668245713989038,0.004780504630415081,0.5014151783333939,0.1169457198090361
18,6.691813784336018,0.003505954732632221,0.4689188120357329,0.11790116426601756
19,6.719639235143137,0.0026674804119674943,0.4385303583572414,0.11887108332519183
20,6.750391745192244,0.0021005067125558136,0.41013606034240835,0.11985658609158442
21,6.78299283758158,0.0017080225709078635,0.383617325411534,0.12085848374184069
22,6.816574471811428,0.001431158148762514,0.3588561170600755,0.12187734581681836
23,6.850444415351807,0.0012332230726509281,0.33573790511643414,0.12291354809876376
24,6.884057159758055,0.0010908069281081625,0.3141532432945895,0.12396731283933815
25,6.916989588033861,0.0009886763541089168,0.2939985722808411,0.12503874203912277
26,6.948919712406182,0.0009167606615365991,0.27517651082092776,0.12612784547639652
27,6.979609047006731,0.0008683530793779897,0.2575958892455853,0.12723456318973067
28,7.008887741533752,0.0008390077553227821,0.24117163293843139,0.12835878367640824
29,7.036641595582558,0.000825842158624884,0.22582451542112678,0.1295003588313272
30,7.062800947837986,0.0008271006287927245,0.2114808214333812,0.13065911582748502
31,7.087332242987877,0.0008418980597972603,0.19807213435539744,0.13183486614586382
32,7.110229492806647,0.0008700406241448663,0.1855348699904043,0.13302741320446998
33,7.131508386920365,0.0009119464192569879,0.17381000357595044,0.13423655768582968
34,7.151201015515889,0.0009686091394341813,0.16284274573264682,0.13546210179068116
35,7.169351605895826,0.0010416101796551335,0.15258226130729677,0.13670385245508904
36,7.186012949480564,0.001133164307183545,0.14298136417464136,0.13796162363225956
37,7.201243572259541,0.0012462005260866214,0.13399622920757026,0.1392352378190001
38,7.215105546171112,0.0013844828047203212,0.12558614425540063,0.14052452706478477
39,7.227662755267854,0.001552772165000003,0.11771328036156709,0.14182933358058528
40,7.2389795493211215,0.0017570298907357402,0.11034246578325592,0.14314950997002207
41,7.24911962686474,0.002004775610308502,0.10344109628434592,0.1444849197844091
42,7.258145344975397,0.002305343119494656,0.09697877091081872,0.1458354365588224
43,7.266117213943694,0.002670277099989178,0.09092719229080368,0.1472009437837112
44,7.273093280857265,0.0031141867838790638,0.08526016417371955,0.14858133530175377
45,7.2791291127944495,0.003655164740694483,0.07995323396871909,0.14997651383413926
46,7.284277588661975,0.004315660414199518,0.07498365807745483,0.15138639093977704
47,7.288588600677085,0.00512415951307836,0.07033039055567682,0.1528108871196533
48,7.292109363142687,0.0061160058128473275,0.06597380618322946,0.15424993043537696
49,7.294884302418062,0.007335276881320192,0.06189569825639155,0.1557034565393267
50,7.296954941356047,0.008838128600082573,0.058079270957087245,0.15717140869915902
51,7.298360328706918,0.010694116632022991,0.05450891131653468,0.1586537365907602
52,7.299136867181763,0.01299116512423588,0.05117025973831591,0.16015039672751835
