8.,8.,0.01,0.01
8.106239646027213,8.076777243808513,0.016702389580960222,0.01025601289326418
8.124542289989446,8.06669075008401,0.02792587858840562,0.01052061308036345
8.126015011703064,8.02439728185275,0.046639833347717694,0.010794097786783698
8.123300419503893,7.949253706634671,0.07771091255318166,0.011077946170338632
8.11792971160177,7.823596444820467,0.12895783141555217,0.011374744442326326
8.10893732603927,7.616063471043895,0.21254629319347695,0.011688739016441903
8.094144263171485,7.277352713588314,0.3463259350193751,0.0120267861386849
8.07002334606009,6.735582514807451,0.5535492327634326,0.012399635703079498
8.03136792990021,5.900715620768344,0.8566888603602172,0.012823159623702488
7.971681648096488,4.7033653814805385,1.2571960965073228,0.013318102550790174
7.886746106763297,3.2114108478074144,1.698055800661257,0.01390514479345603
7.785253685389777,1.7709012482871198,2.0515250909856255,0.014592719611317178
7.696866485103235,0.8020505130136164,2.2179516038544835,0.015366684484630164
7.648046305784811,0.3354099651372746,2.225910110998605,0.016200042007518088
7.6365006394664015,0.14570275818141415,2.155051512676818,0.01707146696806046
7.646392471652093,0.06987324617497873,2.0555118911966894,0.01796980769901199
7.665594422079295,0.037789420179550094,1.9485594160251969,0.018890075914049807
7.68794533698878,0.023142704831963713,1.8422833977197057,0.019830064550801853
7.710789653504409,0.01600811803661189,1.739709634625688,0.020788757548307085
7.733062111179185,0.012444611165532839,1.641934825957565,0.02176568004183278
7.75435605734311,0.010809429711723398,1.549292313184827,0.022760635318172913
7.774531885360638,0.010427489736161684,1.4618042466068126,0.023773595108809067
7.793558838718117,0.011104530376377219,1.3793714134766148,0.02480465359898821
7.811450079468679,0.012977896004490952,1.3018644012932337,0.025854011789719807
7.828233444650035,0.01654886382578139,1.229180979829024,0.026921981004033098
7.843937413371336,0.022890997645946196,1.1613022440621752,0.02800900600944148
7.858578852053363,0.03413975980362,1.098374549938791,0.029115717338092244
7.872150119197563,0.05452821977364313,1.0408558378891828,0.030243036915956506
7.884597201655524,0.09249818324893562,0.9897958967530363,0.03139238789471704
7.895778216120276,0.16471945564445373,0.9473761814565494,0.03256611197235273
7.905378425452825,0.30238681461533146,0.9178999308608995,0.03376829266670495
7.912730151514586,0.5552263856607976,0.9093402625881788,0.03500630341618147
7.916448811362366,0.9714281690123661,0.9347942504237801,0.03629337573991667
7.913886176269689,1.516539007207754,1.0110805546152113,0.037651748805613214
7.9009888861863535,1.985211423668882,1.150389393152744,0.039114108698749823
7.87384322108869,2.116235812142864,1.3463472831002026,0.04071973187913947
7.832034863707594,1.8486559495164891,1.565043944344366,0.042503768753643124
7.7816775565234755,1.358042828609817,1.7537608476163888,0.044482888912118185
7.73463030101142,0.8769327012286972,1.870421272460952,0.04664682449683377
7.701799175664064,0.5304565123622078,1.9081620851413832,0.048965292874082536
7.686556430024507,0.320863606036956,1.887139897911966,0.05140454645589173
7.685600600634971,0.20367142566557409,1.83169908076671,0.05393850144198536
7.69372586550222,0.13950625531485786,1.759159749556216,0.05655045292249609
7.706736133956825,0.10448464573723945,1.6796126405281504,0.059230622029731214
7.721972177071612,0.08595625913606912,1.5985434514017625,0.06197356345206864
7.737916741116473,0.07765113133762887,1.5189283236507987,0.0647764728965331
7.753734108218399,0.07680085571074566,1.4424627248076236,0.06763826299835288
7.768957160113769,0.08277585256803245,1.3702388819965188,0.07055913265260348
7.783304250670907,0.09664254079689852,1.3031450840410879,0.07354045826663973
7.796572986196772,0.12133468462503462,1.2421541723324168,0.07658494541140737
7.8085703803742295,0.1623278024090191,1.1886037742693472,0.07969706588769039
7.819052887907,0.22868691785114076,1.1445382423249197,0.08288388926048028
7.827656190256135,0.33384471112640657,1.1131448182733068,0.08615649499070434
7.833797790152529,0.49389236786198976,1.0992047144691217,0.08953216874925231
7.836546771166659,0.7185563893012669,1.1091952035106791,0.09303738599786805
7.834508758215672,0.9908649467897931,1.1502135426984545,0.09671084610259392
7.8259094809310685,1.2472300744675466,1.22676983260839,0.10060443616634887
7.809185912492067,1.3933522288683404,1.3358100089672473,0.10477891954172776
7.784171275538292,1.3669247268445504,1.4630356228150205,0.10929239875077482
7.7532676399867215,1.186788033109831,1.5849483964819244,0.11418411854197719
7.721443042750001,0.9335740385928418,1.6779805002348167,0.1194617230378873
7.69437107039914,0.6894236261461579,1.7290403214220627,0.12510099831487362
7.6758170836270905,0.49776656861250984,1.738742755634153,0.13105874903962253
7.666468475300784,0.3646253475482188,1.7162365864270697,0.13728910994056803
7.664773959781509,0.27863138384047154,1.6724131891355627,0.14375389624180593
7.668427145969553,0.2260956994807811,1.6162640707192382,0.15042561211076277
7.675331644405345,0.1966906384332717,1.5541766715670198,0.15728645894602017
7.683913135398919,0.18411109620495072,1.4904654476747092,0.1643263702422571
7.69308110018705,0.18532906072643351,1.4281047862316325,0.17154144682553044
7.702087877325754,0.19988554895018076,1.3693353001916058,0.17893316397873663
7.7103914520094845,0.22953068115314343,1.3161206381518613,0.1865083828615945
7.717546301588264,0.2780955660407715,1.2705050464185919,0.1942801772343855
7.723116479802258,0.3512032493597581,1.2349065400917048,0.2022695347837099
7.726600367943127,0.4550117906621673,1.2123220094864375,0.21050799096490688
7.727364158590295,0.5927128359451667,1.2063159625062703,0.21904101256864178
7.724601753196826,0.7579469039103917,1.2205352110012575,0.227931314041302
7.717376908201413,0.9275970898609952,1.2574608481738563,0.2372601624219304
7.704838898496942,1.0621392374341185,1.316435099710454,0.2471236919027102
7.686663212547054,1.121219323492505,1.391791260129603,0.2576216574084418
7.663584368756608,1.0872549213318996,1.4726238843566624,0.2688392688170092
7.637654350411936,0.9763977382300216,1.5453283825751383,0.28082792624780917
7.611855740330265,0.826841553130679,1.5981406135068004,0.29359412720967604
7.589111926020973,0.6767409968786023,1.624940415413702,0.30710296135494347
7.571289074015499,0.5498002754868632,1.6259581528118339,0.32129390037392364
7.558826125253557,0.4542285214442408,1.6057018828801268,0.33609968676870366
7.551051627558319,0.3888777299297494,1.5702375182656332,0.35146031246191534
7.546763574194916,0.3493780930508614,1.5253757002266195,0.36732998526321126
7.544687286770492,0.33164284786472054,1.4759752359913663,0.3836791827814682
7.543699534537343,0.3332242896522186,1.4259330515225506,0.40049465727265154
7.542878567116572,0.35357446242936397,1.3784481945674047,0.4177793500114193
7.5414671293658495,0.3938148637616845,1.3363332973994513,0.43555320978537804
7.53880662174855,0.4560938321439278,1.3022717421173704,0.45385530046274897
7.5342704285321505,0.5422311362519483,1.2789547698288009,0.4727471130656791
7.527211795486235,0.651249597333577,1.2690125199142155,0.4923164317013672
7.5169443202969015,0.7759416857587165,1.274627695713921,0.5126801689293085
7.502785427869263,0.9002033510333678,1.296767240709927,0.5339833945255626
7.484197825217908,1.0005695221330253,1.3341732476174333,0.5563911233864587
7.461030985272047,1.0541353358508374,1.3825859513485532,0.5800706755225723
7.433779386469186,1.0494285899544007,1.434875284629967,0.605166335801505
7.403687473517408,0.9922568212533568,1.482471016557595,0.6317734522754073
7.372549794428052,0.9019694383968465,1.5176837593414039,0.659922238716364
7.3422277198298085,0.801725428024473,1.5357779902166133,0.689578743489862
7.314116965492759,0.7100523858743907,1.5357517241550422,0.7206623353722019
7.28884379548624,0.6377462119479376,1.5197087715920865,0.7530714064136234
7.266287488959074,0.5892031415724965,1.4915499832159325,0.7867077224123049
7.2458127216582255,0.5652920413212279,1.4557821232137713,0.8214942000083862
7.226534302023659,0.565736206306032,1.4168002077084054,0.8573859677906153
7.207504783412165,0.5903600963724811,1.3786032836441073,0.8943771514925382
7.1878055230939975,0.6392461815171401,1.3447520261412276,0.9325058845446685
7.166568119749852,0.7119240039941014,1.3183808577150429,0.9718588706229465
7.142963589125096,0.8057008344299714,1.3021212019517177,1.0125751300054557
7.116194015770614,0.91356926793238,1.297840440623505,1.0548468870838505
7.08551831093898,1.0229194314246874,1.3061813073745288,1.0989139047135073
7.05033679102705,1.1168901138810685,1.326025938190716,1.145047268208785
7.0103342058582605,1.1792335258753934,1.354173546848628,1.1935207691465883
6.965632762973323,1.2007392398276386,1.3855753154372248,1.2445731200220747
6.916862276647661,1.1831411281234436,1.4142822929270742,1.298370371308254
6.865064324638542,1.1379143317709475,1.4348671688520778,1.354981193692029
6.811429344200282,1.0812206945553438,1.4437468432046567,1.414374870404957
6.75696953431061,1.0285333261132483,1.439855691966044,1.4764432866300912
6.702269523683401,0.9915480317295593,1.4245062230603958,1.5410392368512615
6.647397887283426,0.9776712957008633,1.4007018359315075,1.608019355693171
6.5919637688201815,0.9908756754242203,1.3723088023438734,1.6772823411972073
6.535243620521129,1.032582032809199,1.3433596397089,1.748797977241863
6.476306945403589,1.101808960753035,1.317548156006785,1.8226260305372122
6.414108055165732,1.1945228445757763,1.2978459343865827,1.8989247031384877
6.34754715375729,1.302779742599068,1.2861567890300942,1.977946962117069
6.275524638206027,1.4147879992881733,1.2829955747174382,2.0600218751715116
6.197013268436442,1.516961516423445,1.287284341029925,2.145518950137076
6.111153107137577,1.5978601828276007,1.2964254306272043,2.234797806502394
6.0173404870960585,1.6522224745980638,1.3067686223423194,2.3281519414752294
5.915258559801263,1.6827709726720064,1.3144272088734692,2.425760672930529
5.804808214965479,1.6988996696830545,1.3162043166548578,2.527663803693938
5.685943392544358,1.7133555220731416,1.310306264508335,2.633767312483943
5.5584595687445235,1.7387733881999377,1.2966071126378445,2.7438784840793486
5.421796117080836,1.7852595548180017,1.2764292759911209,2.857759221157316
5.2748860020646235,1.8591536527624513,1.2519824958190753,2.9751813274213186
5.116044838043096,1.9625641767548399,1.2256676730853522,3.0959676501436753
4.942860356849461,2.0934200644822663,1.1994202152345388,3.2200061964670907
4.7520315927924255,2.2462334553122956,1.174208240933293,3.347228385631874
4.539098546220628,2.4139428441860074,1.1497564245626695,3.4775465999657693
4.297973617313413,2.5907645078063366,1.124521187929672,3.6107490056788123
4.020106511924087,2.77521285457832,1.0958657588758522,3.746347061846986
3.692955959369501,2.9721867057502958,1.0602691148245043,3.883353093021975
3.297170261193734,3.193727708762686,1.0132704482546728,4.019906357631063
2.8016777252860563,3.4592831186989246,0.9486759914555187,4.1524912419741815
2.1580600953780738,3.7972665597935404,0.8561941897802485,4.2738971078570875
1.3200180587356078,4.249104480681084,0.7164897016808393,4.366735519565074
0.44680885814617355,4.8647466199402345,0.5059268801031246,4.383789407534041
0.06263245134066099,5.637966765646659,0.2856603792762441,4.261435736213043
0.007020959192019539,6.367989393285693,0.15712630043117418,4.049486783924086
0.0009597012970438702,6.855652512821923,0.09366798808865272,3.816405423533915
0.0001669162185221587,7.134666351277836,0.06046316891958609,3.5847195945986843
0.00003644201160089133,7.297596912064121,0.04178626746682107,3.3614407344756505
9.832289227226145e-6,7.402665757663239,0.030673441276130663,3.149130974127471
3.2313115966516775e-6,7.477929109370967,0.023783166826245577,2.9486624185905868
1.277671549921555e-6,7.536380035886007,0.019394059065623467,2.760129467867226
6.003110700026511e-7,7.584316919332212,0.016570984268054856,2.5832441292418693
3.313689048174565e-7,7.625020916984643,0.014786583730766027,2.417531989298135
2.1259628268101983e-7,7.660323095604526,0.013737651757187457,2.2624348172988245
1.5698029292031974e-7,7.691299114668964,0.013251662563855272,2.1173657102884724
1.3213706462805292e-7,7.718595676332937,0.013237820554480759,1.9817392170284125
1.2568643347669472e-7,7.742590699831472,0.013661661933571908,1.854987808362841
1.3399118294107629e-7,7.763472508868884,0.01453294912024393,1.7365709854171125
1.588736868972741e-7,7.781274703175127,0.015901967521740782,1.6259802768981528
2.0801699543585969e-7,7.795882948937194,0.017862126495820325,1.522742092515736
2.987418587672683e-7,7.807020542346741,0.020558254856645686,1.4264195744972594
4.676076924962525e-7,7.81421385588716,0.02420106705887422,1.3366141765084172
7.92923290670899e-7,7.816734318279301,0.029089262634028713,1.252967570860201
1.4484200464395263e-6,7.813511252307267,0.03564156048818043,1.1751643449440974
2.834690938500407e-6,7.803006478476662,0.04444161270912084,1.1029359574543347
5.914091815171618e-6,7.783036466804313,0.05629999132511841,1.0360665146975494
0.000013086223407360194,7.750527900056227,0.07233657246478836,0.9744009407953614
0.000030554753323941685,7.701186086280849,0.0940867709771108,0.917856409637034
0.00007494855566906239,7.629065127321403,0.12362781392763561,0.8664377590997672
0.00019207992896670014,7.52604977009333,0.16370768489861812,0.8202576377322459
0.0005117019588227543,7.381296594503502,0.21783319189568112,0.7795624288535096
0.0014087217521013297,7.180817717696713,0.29021419862321485,0.7447637096702101
0.003983487503654915,6.907583629954762,0.3853827327217206,0.7164750693484557
0.011491836046369223,6.542861842817695,0.5072297884033614,0.6955524250820067
0.03359329924341109,6.069754332305423,0.6573109260543188,0.6831327553877388
0.09900458267030263,5.479259635581448,0.8330409695632429,0.6806418983898469
0.29413467020247774,4.775755179804881,1.0284234001798127,0.6896111398321318
0.8782317528541781,3.9733000470928084,1.240532026979667,0.7107053126958315
2.423285847315008,3.0888785691389757,1.4694201107629488,0.7415429889294894
4.836869646034909,2.184243416553369,1.6877622556797967,0.7774287847959013
6.434022694425267,1.3985647049712042,1.8382638562271094,0.8160750603091823
6.9511386747282415,0.8444105722120874,1.8880740103465672,0.8570993767391296
7.056206155974792,0.5167473400401746,1.8522916632792674,0.9000248798323318
7.062062770744448,0.34208869141198545,1.7651833540453306,0.9442420001709165
7.0513201079565215,0.2546818187554145,1.6543258143817685,0.989271911546815
7.040232060370661,0.2166849504226192,1.5362650410833065,1.034811511972553
7.030093971195455,0.2110322478141915,1.4202055072217068,1.080692622185385
7.019716338040474,0.23359587417263378,1.3116018673456245,1.126844287119332
7.007929163808705,0.2899567219256019,1.2144425362930016,1.1732763703719533
6.993838980277312,0.3957029758624607,1.1327446336048734,1.2200842418477484
6.9766511647020355,0.5773473011375432,1.0717178256521214,1.2674747473635417
6.9553895692022225,0.8661378085197504,1.0385793046265737,1.3158146270955735
6.928500985628336,1.2695825627867126,1.0421837179254312,1.3656929515400322
6.893414763658922,1.7197904344172634,1.0899058799564392,1.4179607016126674
6.846624766571991,2.0636815719412933,1.1814946647961753,1.4736797479145345
6.785087483964672,2.1643611525203053,1.30348655569007,1.5339329976756606
6.708481210137711,2.011413336089384,1.4295227622003042,1.5995285519206088
6.620503501229574,1.707480936430285,1.5288370235520132,1.6707133628993385
6.5278771785077,1.3795495590659965,1.5794474529535178,1.7470581313574483
6.4373687294642545,1.1119297890694329,1.57671427893943,1.8276147067119644
6.3529329210493755,0.9342757652961915,1.5308549906796278,1.9112538981402796
6.275027740564124,0.8446617150300392,1.4582372967971662,1.9969747554223445
6.201799865582056,0.8341848843604442,1.3746544988234022,2.084072269715117
6.130548374348594,0.8989443365847241,1.292937749945833,2.172190999837989
6.058563517856626,1.0411108851739619,1.2230652225802365,2.2613325683454386
5.98332033418889,1.2618026497449542,1.1727351682734939,2.351855724774491
5.902285074656272,1.5467824773326775,1.1472666340503066,2.444466636829398
5.81260809025938,1.8527190177118662,1.1484824843052606,2.5401660279273615
5.711038257284835,2.11298409165165,1.1731800216533699,2.6401132013324267
5.594344907398133,2.2708559225177583,1.2126298182090771,2.745401816688557
5.460087530708031,2.312483894220675,1.2542479888334879,2.85680034629277
5.307113391444463,2.26858634755484,1.2851661152453402,2.974545154636084
5.1353285107111475,2.1911654334208555,1.296125901409282,3.098264273950473
4.94484669420921,2.129872877883901,1.2838364528747983,3.227061906026473
4.7349524294317495,2.1205491071780815,1.250825843209942,3.3597251999452733
4.503225467646239,2.1840601092493754,1.2033026441848202,3.4949623227672832
4.2448328035550675,2.3286676410281295,1.148345121384847,3.6315744064884505
3.9516494966300004,2.5513873977294486,1.0914400533173356,3.768485879666422
3.6106650196738332,2.838915742895867,1.0347204964584529,3.904567386320588
3.2009782795990573,3.1724590154883128,0.9758518007642607,4.03814650336393
2.6887390613740787,3.5392210990467516,0.9072332430118997,4.165929751582358
2.02281983409061,3.9469812855777495,0.8145128158236711,4.280376127991838
1.1673422794724526,4.434001211455398,0.6732595123701648,4.361786456551819
0.3482315709679597,5.056787539738883,0.46197794532736697,4.35745145871116
0.04572784917179285,5.806185969033327,0.25839301037015466,4.215331183660615
0.005333760141773503,6.478190863186317,0.14457739899050598,3.998492652384517
0.0007687548392275853,6.915539279422718,0.08771801603435996,3.7660311691860415
0.000140495721964457,7.167277326479122,0.057466907605574324,3.5364677809129077
0.000032107835874350593,7.31740207151958,0.040231228769616836,3.3157844155195044
9.03826220905846e-6,7.416324585145967,0.029877698455928935,3.106193883931452
3.090673683157909e-6,7.48832553862284,0.0234149106949953,2.9084183082447876
1.2675911840061693e-6,7.544812760215314,0.01928315849893194,2.722482749799466
6.163004919317969e-7,7.591415604363469,0.016627670313044844,2.548068419848225
3.5121801228036794e-7,7.631113243285568,0.014963724732190684,2.384689607408564
2.3213249070947846e-7,7.665587488023077,0.01401233685410136,2.231786851933946
1.761948621132222e-7,7.695831977456568,0.013616033921888782,2.0887772354516616
1.5218324430429173e-7,7.722442272326022,0.0136946897810766,1.9550819308353602
1.4826440060843092e-7,7.745759016246049,0.014222718046919169,1.8301414249588
1.616230851229561e-7,7.765938403257143,0.015218676093173249,1.7134238744191164
1.9564950276861186e-7,7.782980883546657,0.01674287611945223,1.60442982343583
2.611418846704902e-7,7.796733724497521,0.01890121630480141,1.5026949446046922
3.8177581235235027e-7,7.806871961482376,0.02185489881158045,1.4077919251789521
6.075039505887942e-7,7.812858369609098,0.025836722096405477,1.319332219698743
1.0460002287644525e-6,7.813878482460179,0.03117553054910335,1.2369681948046172
1.937870960485567e-6,7.808744698002768,0.03833130365176612,1.160396184327615
3.842564370103837e-6,7.795757597838163,0.047944228531228934,1.0893609466354834
8.11319522876014e-6,7.772513154742975,0.060901498313526606,1.0236620565875723
0.0000181470241938373,7.735636561964255,0.07842559748156716,0.9631629334576741
0.00004278188297799561,7.680426515654857,0.10218586689132614,0.9078033316467534
0.00010582526557694918,7.600404045430167,0.13442611429425272,0.8576159553203178
0.00027316374401059373,7.486778872838711,0.1780864326006678,0.8127482174482745
0.0007319179053894882,7.327917122973889,0.23686102853216806,0.7734897385493971
0.0020236794566905088,7.109030858979283,0.31507155409423987,0.7403056213159358
0.005737179800241595,6.812547343672137,0.41715320505207437,0.7138753026168969
0.016564802681676198,6.419950352879249,0.546505888738414,0.695135592327263
0.04839696846032659,5.9159764699507305,0.7037068071811419,0.6853209817994587
0.14256326356245405,5.2947886413393634,0.8851875092361772,0.6859519961112135
0.42405973822730775,4.5632515221808045,1.0856663814820011,0.6985082482813338
1.2540017531626027,3.73349145632607,1.3050931368236263,0.7229957459573632
3.200199579228262,2.826984930363582,1.538827442594608,0.7558935023592632
5.5194146524600685,1.9338431879250713,1.7453297560709804,0.7928475012163556
6.68722300914596,1.204890148761226,1.8674550511540002,0.8324509841759886
7.006308511876638,0.7221206835969654,1.8877630874396076,0.8743587608078004
7.059499037690928,0.44868917381390944,1.8319190965418433,0.9179909360861853
7.055340564031311,0.3063566398954806,1.734265314699775,0.9627481303051667
7.043642409567301,0.23710618985708956,1.619032232099526,1.008201909516957
7.0328271110198655,0.21026214520689543,1.5001125309859022,1.0540933574111242
7.022691074662614,0.21330069238885865,1.3852420119113042,1.1002863816416506
7.011919552719143,0.2452408512240309,1.2792162763054031,1.1467353874562642
6.9994281475497635,0.3146836209011088,1.1858813392053886,1.1934752864009073
6.984380506381381,0.44079118322866007,1.109503221595511,1.240632669029151
6.9659641329106465,0.6533076907210514,1.0558678838022777,1.288459109899617
6.943076373609318,0.9812864509988812,1.0328810505309527,1.3373865383145065
6.913885056143103,1.4148878157562346,1.0495236262787122,1.3880894892293327
6.875447516964398,1.855009521281419,1.1116398700801189,1.4415052491751563
6.824137336602486,2.1362663529181583,1.2153229671393722,1.498741126600925
6.757470138020802,2.152571975994922,1.342595907843008,1.5608409723026437
6.676306287908567,1.9365244044094858,1.4642560877315194,1.6284726567430412
6.585530198146137,1.609757112575152,1.55060471335361,1.7016734812212129
6.492303873318604,1.2918490377999403,1.584469853729782,1.7798152757131933
6.4028068686275965,1.0495187712910758,1.5665976095571577,1.8618405176804529
6.319895999531608,0.8994480622942171,1.5102180777317689,1.9466181063057009
6.243141413148219,0.8352352774198673,1.4321717934444111,2.0332166933112585
6.170276647327418,0.8487337693743202,1.347528485406572,2.121031238047767
6.0985252817356415,0.9382274058001181,1.2682340103716292,2.2098156296262403
6.0252220517362876,1.1067361581542636,1.2035515249160045,2.2996853662905345
5.947854957906642,1.3522750685561165,1.160512768504829,2.391116140781118
5.863800420376306,1.6520784387424658,1.1434907647179273,2.4849243512595147
5.770041236616271,1.952754824294711,1.1528270716102251,2.5821897904838935
5.6632234031778825,2.185878875188145,1.1834581059195615,2.6840868552544173
5.540241171093145,2.3059350586246885,1.2250588452996716,2.791637928560912
5.39899956661711,2.3151832848898843,1.2644581432811237,2.9054586573850614
5.238701886170363,2.25462354961168,1.2895412720746449,3.025585349235731
5.059377804121371,2.1778999390524927,1.2928347141968046,3.151450759002993
4.860911165135467,2.1310298153543368,1.2730786527055085,3.282016593690861
4.642017551230727,2.1449369697338905,1.2342995377053039,3.4160025270008476
4.399420365755601,2.2361986963355984,1.1832872111690056,3.552112395154215
4.127099599678741,2.4093620430684903,1.1268037229447354,3.689164435511828
3.815179223914391,2.6578771356304194,1.0693197196300148,3.8260540618470316
3.4478329583945544,2.965875678615336,1.0114583650261948,3.9614724516941204
2.999453044252992,3.315361750335903,0.9490026919278225,4.093227831110046
2.428958778463545,3.6996571269149547,0.8719242543294132,4.216710175485999
1.6817107534265257,4.137540507591667,0.7620905846195349,4.320796247301938
0.7819282483730049,4.678130107106382,0.5912143542582297,4.3749535555587
0.1572135722271673,5.36637734744024,0.3659773476075747,4.312315110457131
0.01807858142135245,6.116027033986852,0.20022874812817135,4.127487253930955
0.0022811044923113245,6.692360100669528,0.11577926899417175,3.9000869251172188
0.0003640710674045733,7.0395579353739395,0.07267634224516831,3.6676845329015633
0.00007330534456455642,7.239685976850659,0.049026747451192475,3.4414704023623193
0.000018335708802175153,7.363810023454624,0.03522000215015754,3.225344129186819
5.6153371852832766e-6,7.449318974375441,0.026775645651398675,3.0207369111959292
2.0776353629264384e-6,7.513782469748653,0.021440695053951256,2.828013662225103
9.174130461500648e-7,7.565585779116253,0.01801301976995681,2.6470238024643593
4.778539126774447e-7,7.608988953528079,0.01582287146280449,2.4773623143517893
2.903950081249476e-7,7.646313097803595,0.014486948764008526,2.3185039699135626
2.038006689768544e-7,7.678897835460296,0.013785201181162516,2.169874887968663
1.6359658816869965e-7,7.707543409655653,0.013596843325704048,2.0308914478559212
1.4886365686850788e-7,7.732725007177692,0.013866825723753747,1.9009816772294477
1.5226309219764713e-7,7.75469928165895,0.014589053309094874,1.7795970654401876
1.736918717344792e-7,7.7735543730579995,0.015799739618570206,1.6662191181682127
2.193504733492867e-7,7.789226730512623,0.01757776448480787,1.560363046409758
3.0455925443038894e-7,7.801493892636323,0.020050990504750277,1.46158004149933
4.6190593887709967e-7,7.809946846905062,0.023408643409147407,1.3694590498332544
7.605758386233744e-7,7.813940060094759,0.027920833175121815,1.2836286083970043
1.3518344796399113e-6,7.812514287711917,0.03396714964696598,1.2037593313788923
2.5793801280679085e-6,7.80428401831359,0.04207725680899224,1.129567492511256
5.255798198044076e-6,7.78727787966403,0.0529870086222103,1.0608202324603941
0.000011378661216599633,7.7587158774429605,0.06771407970841632,0.9973429991039016
0.000026044532005850753,7.714708490617859,0.08765613739286997,0.9390299255618961
0.00006271482782774262,7.64985959644489,0.11471058702596303,0.8858579651023356
0.0001580693335110585,7.55677508736461,0.15140429487996024,0.8379056358060578
0.00041483269287002835,7.42551554761103,0.20099788398619262,0.7953771273649185
0.001127262753580087,7.243118903840923,0.2674845269161415,0.7586323088304782
0.0031525826919814115,6.993504650361774,0.3553284027390549,0.7282224693224861
0.009014658295676102,6.6583547008446855,0.4687082819322441,0.704931289751588
0.026177039097883742,6.219868498428688,0.6100626787771881,0.6898186190777075
0.07675958405498055,5.666011990253636,0.7782555732356083,0.6842508579479545
0.2269737473032496,4.996422645905266,0.9683424478036999,0.6898125199473025
0.6772735878801144,4.221605028014637,1.1765758536793827,0.7076298347105415
1.9366886450927343,3.3539907829461586,1.4044125889351986,0.7363242325770097
4.269272603867623,2.436024866943182,1.6340484583254118,0.7713180197744354
6.173949315435227,1.5950115141611823,1.8102477762350548,0.809449967047333
6.883367149591114,0.9686312148135345,1.8878852705624702,0.8500932776245995
7.043403336064739,0.5842695996587743,1.8712645028927326,0.8928191822424514
7.060127669900075,0.37582101740957874,1.7937791505431735,0.9369985781190607
7.050366852195795,0.27002639095171993,1.68631229779119,0.9820965366026573
7.0388353604577185,0.22137298368310707,1.5682231250800442,1.0277622110529956
7.028468013578668,0.208051678504499,1.450285703050774,1.0737944717360977
7.01822003498973,0.22297818550136195,1.3386704719674667,1.1200984872306192
7.00683345521188,0.2692776792629734,1.2375713280451506,1.1666629915538653
6.993350482591436,0.35986116628685455,1.1508631898982722,1.2135593859380083
6.976977575441523,0.5187267831197497,1.083339934587693,1.2609621117256509
6.956824005222615,0.7779773895681472,1.041677113949537,1.30919183388653
6.931536425085556,1.156609767056474,1.0345270304321343,1.3587772379432446
6.898831607382634,1.6111486360322274,1.0702587301856503,1.4105076146825282
6.855340677032459,2.0038078383971683,1.151377866906052,1.4654128730670588
6.79763290542559,2.177317368651969,1.2681686907118639,1.5246092069302846
6.724428833527412,2.0831818467545076,1.3970111402463194,1.589019202197169
6.638359660639231,1.8031824424324188,1.506823722419271,1.6590638195222924
6.545628911046977,1.4679988836440674,1.571869804653685,1.734483920313078
6.453389005573206,1.1774685477304885,1.5826570496013947,1.8144267987157314
6.366556966322866,0.9743484240506111,1.5463491311107531,1.8977608117807616
6.286461366960152,0.862062867505578,1.4786874747308556,1.9834150673241033
6.211691785370654,0.8316462403650546,1.3961448666618437,2.07058878544748
6.139640139298786,0.8773453375081971,1.3124715565573568,2.1588286326595303
