0.,6.56773962678107,0.141711217667715,1.60119817673822,1.89653773787097
0.02,6.18977951608243,0.198401115789138,1.58293354370708,1.93483586162173
0.04,5.81750310998975,0.265009571293937,1.56408941966335,1.98117223918128
0.06,5.4539274285786,0.34101291326768,1.54474410124621,2.05514134242404
0.08,5.09904686952407,0.42627251951475,1.52483206689995,1.8399317297576
0.1,4.75328074688194,0.520616189787326,1.50429857820686,1.87840020556138
0.12,4.41716588569347,0.623864027622307,1.48308725296761,1.7734619355486
0.14,4.0913003886944,0.735826939542864,1.46113889226069,1.9281615326454
0.16,3.77634255509451,0.856296557541946,1.43839312321282,2.0456861837338
0.18,3.47300920858171,0.985034198450594,1.41479041031654,2.12937352192514
0.2,3.18207053440437,1.12175943951823,1.39027436518427,2.18271368021557
0.22,2.9043408667827,1.26613866138513,1.36479436509878,2.20934292910426
0.24,4.14968912884217,0.983157825381475,1.43107986738298,2.21136867229415
0.26,4.15161299510887,1.0318152358744,1.42657278780725,2.14000233411544
0.28,3.88925297546787,1.18196424034313,1.39748441917571,2.16394855700689
0.3,3.60622417219708,1.35369705700935,1.36247391045637,2.22765812043722
0.32,3.44307835955868,1.48360959519619,1.33836691300474,2.24446192917044
0.34,3.29335813828011,1.60818181222136,1.31856787987948,2.22705396353664
0.36,2.97988562704537,1.83154066268483,1.27686659096688,2.2424029012112
0.38,2.83912295806776,1.97949426286192,1.24559293752959,2.31533967670714
0.4,2.73556295487629,2.11571786699295,1.22478365640318,2.31605530979073
0.42,2.53565107613021,2.29923371505432,1.1895019587256,2.32427093324039
0.44,2.35673053465753,2.51045104798035,1.14578147438932,2.39096379798766
0.46,2.34313996132991,2.62857695224142,1.12271912188121,2.42984806406233
0.48,2.19765353274839,2.84119139750349,1.07796802200544,2.48845644295946
0.5,2.14403263853561,2.97317483345085,1.05357867531877,2.52683805617656
0.52,2.05010314835243,3.16875441689697,1.015277799137,2.53274399765426
0.54,1.98865387090309,3.34413922695414,0.979285262359912,2.56015572586395
0.56,2.07052098861204,3.41672613685853,0.963650595603158,2.61290318320069
0.58,2.1769742562851,3.47205599806233,0.950400987642637,2.66665823846278
0.6,2.24021456460405,3.56374963636793,0.930702909525517,2.67222427719338
0.62,2.35779284854495,3.59884982091736,0.924980280036197,2.68602878502303
0.64,2.38712810711431,3.72801967234041,0.892934894354596,2.68802360734496
0.66,2.53883866689342,3.74472968188883,0.889239946597708,2.67541093636575
0.68,2.65007670812317,3.78122178730678,0.881262999125183,2.66610990034806
0.7,2.74163531008345,3.83328236262057,0.869824730685648,2.6512632623329
0.72,2.81168709073457,3.89794562471981,0.855280276907128,2.63640753485125
0.74,2.86592583733072,3.96876266718579,0.839586943571432,2.6249182534463
0.76,2.91224955007217,4.04804333131991,0.823436801935327,2.61629993129002
0.78,2.9511440587773,4.13148724885851,0.805361269439668,2.61029097297407
0.8,2.98314202915193,4.21537584130542,0.788344493111811,2.60644358838124
0.82,3.01199509476788,4.30900619119806,0.770676087285003,2.60415488137963
0.84,3.0385907501334,4.40274872327205,0.749754033437474,2.603611250952
0.86,3.05982295178328,4.4804854761884,0.731328307621615,2.60457324238153
0.88,3.08310240362056,4.54455398398723,0.718408456490307,2.6057991704892
0.9,3.12761683722706,4.60845664521579,0.705466322883584,2.60650548556386
0.92,3.17346456179859,4.67046538572594,0.692151780276266,2.60602414073674
0.94,3.21719913242512,4.73268226906735,0.679158612216101,2.60424823792113
0.96,3.25912986092901,4.79643164507119,0.666737608158684,2.60126165584837
0.98,3.30032304370065,4.86189533315301,0.654809344579874,2.59715898656662
1,3.34254439381455,4.93000652567354,0.642815863638075,2.59183807762842
